135,00	470,45
136,00	493,85
137,00	505,56
138,00	451,72
139,00	442,36
140,00	496,19
141,00	503,22
142,00	486,83
143,00	477,47
144,00	477,47
145,00	449,38
146,00	486,83
147,00	465,77
148,00	489,17
149,00	489,17
150,00	421,30
151,00	465,77
152,00	416,62
153,00	486,83
154,00	528,96
155,00	414,27
156,00	477,47
157,00	475,13
158,00	636,63
159,00	510,24
160,00	479,81
161,00	505,56
162,00	517,26
163,00	433,00
164,00	440,02
165,00	451,72
166,00	533,64
167,00	465,77
168,00	440,02
169,00	512,58
170,00	428,32
171,00	475,13
172,00	517,26
173,00	451,72
174,00	496,19
175,00	514,92
176,00	507,90
177,00	505,56
178,00	482,15
179,00	493,85
180,00	491,51
181,00	470,45
182,00	456,40
183,00	388,53
184,00	535,98
185,00	486,83
186,00	514,92
187,00	505,56
188,00	437,68
189,00	561,73
190,00	428,32
191,00	458,74
192,00	465,77
193,00	489,17
194,00	456,40
195,00	526,62
196,00	454,06
197,00	500,87
198,00	545,34
199,00	547,69
200,00	496,19
201,00	463,43
202,00	447,04
203,00	486,83
204,00	510,24
205,00	470,45
206,00	512,58
207,00	470,45
208,00	521,94
209,00	477,47
210,00	402,57
211,00	491,51
212,00	500,87
213,00	561,73
214,00	482,15
215,00	507,90
216,00	475,13
217,00	491,51
218,00	456,40
219,00	482,15
220,00	500,87
221,00	496,19
222,00	533,64
223,00	498,53
224,00	468,11
225,00	535,98
226,00	503,22
227,00	477,47
228,00	498,53
229,00	493,85
230,00	465,77
231,00	526,62
232,00	477,47
233,00	510,24
234,00	454,06
235,00	519,60
236,00	517,26
237,00	484,49
238,00	507,90
239,00	484,49
240,00	463,43
241,00	514,92
242,00	472,79
243,00	486,83
244,00	493,85
245,00	533,64
246,00	500,87
247,00	416,62
248,00	437,68
249,00	491,51
250,00	404,91
251,00	510,24
252,00	514,92
253,00	540,66
254,00	479,81
255,00	538,32
256,00	493,85
257,00	470,45
258,00	507,90
259,00	463,43
260,00	498,53
261,00	491,51
262,00	435,34
263,00	463,43
264,00	496,19
265,00	512,58
266,00	449,38
267,00	493,85
268,00	503,22
269,00	458,74
270,00	498,53
271,00	503,22
272,00	475,13
273,00	517,26
274,00	510,24
275,00	477,47
276,00	468,11
277,00	458,74
278,00	503,22
279,00	493,85
280,00	486,83
281,00	498,53
282,00	531,30
283,00	531,30
284,00	533,64
285,00	477,47
286,00	512,58
287,00	543,00
288,00	505,56
289,00	505,56
290,00	463,43
291,00	470,45
292,00	477,47
293,00	507,90
294,00	535,98
295,00	512,58
296,00	514,92
297,00	528,96
298,00	505,56
299,00	498,53
300,00	512,58
301,00	468,11
302,00	500,87
303,00	468,11
304,00	463,43
305,00	521,94
306,00	524,28
307,00	507,90
308,00	493,85
309,00	505,56
310,00	491,51
311,00	521,94
312,00	507,90
313,00	500,87
314,00	486,83
315,00	458,74
316,00	470,45
317,00	528,96
318,00	510,24
319,00	543,00
320,00	444,70
321,00	486,83
322,00	505,56
323,00	465,77
324,00	491,51
325,00	507,90
326,00	468,11
327,00	496,19
328,00	507,90
329,00	540,66
330,00	493,85
331,00	454,06
332,00	458,74
333,00	454,06
334,00	500,87
335,00	550,03
336,00	538,32
337,00	503,22
338,00	528,96
339,00	484,49
340,00	493,85
341,00	442,36
342,00	456,40
343,00	505,56
344,00	613,22
345,00	484,49
346,00	477,47
347,00	442,36
348,00	498,53
349,00	482,15
350,00	470,45
351,00	484,49
352,00	449,38
353,00	456,40
354,00	505,56
355,00	517,26
356,00	491,51
357,00	552,37
358,00	479,81
359,00	458,74
360,00	433,00
361,00	458,74
362,00	531,30
363,00	531,30
364,00	470,45
365,00	458,74
366,00	442,36
367,00	526,62
368,00	564,07
369,00	543,00
370,00	500,87
371,00	393,21
372,00	463,43
373,00	500,87
374,00	458,74
375,00	472,79
376,00	498,53
377,00	470,45
378,00	535,98
379,00	451,72
380,00	456,40
381,00	444,70
382,00	479,81
383,00	486,83
384,00	535,98
385,00	484,49
386,00	498,53
387,00	430,66
388,00	526,62
389,00	503,22
390,00	491,51
391,00	500,87
392,00	517,26
393,00	440,02
394,00	482,15
395,00	500,87
396,00	503,22
397,00	416,62
398,00	491,51
399,00	425,98
400,00	514,92
401,00	512,58
402,00	500,87
403,00	486,83
404,00	465,77
405,00	468,11
406,00	489,17
407,00	489,17
408,00	479,81
409,00	526,62
410,00	552,37
411,00	470,45
412,00	428,32
413,00	393,21
414,00	510,24
415,00	505,56
416,00	561,73
417,00	489,17
418,00	461,09
419,00	533,64
420,00	505,56
421,00	449,38
422,00	475,13
423,00	456,40
424,00	451,72
425,00	514,92
426,00	510,24
427,00	458,74
428,00	470,45
429,00	465,77
430,00	489,17
431,00	425,98
432,00	461,09
433,00	489,17
434,00	470,45
435,00	505,56
436,00	512,58
437,00	463,43
438,00	433,00
439,00	454,06
440,00	470,45
441,00	484,49
442,00	526,62
443,00	505,56
444,00	479,81
445,00	482,15
446,00	496,19
447,00	493,85
448,00	526,62
449,00	524,28
450,00	498,53
451,00	479,81
452,00	540,66
453,00	456,40
454,00	479,81
455,00	496,19
456,00	461,09
457,00	510,24
458,00	514,92
459,00	540,66
460,00	517,26
461,00	507,90
462,00	463,43
463,00	500,87
464,00	482,15
465,00	505,56
466,00	573,43
467,00	468,11
468,00	489,17
469,00	535,98
470,00	496,19
471,00	482,15
472,00	442,36
473,00	496,19
474,00	484,49
475,00	411,93
476,00	475,13
477,00	482,15
478,00	421,30
479,00	505,56
480,00	477,47
481,00	524,28
482,00	493,85
483,00	468,11
484,00	510,24
485,00	486,83
486,00	500,87
487,00	486,83
488,00	510,24
489,00	568,75
490,00	503,22
491,00	524,28
492,00	514,92
493,00	498,53
494,00	578,11
495,00	538,32
496,00	498,53
497,00	514,92
498,00	521,94
499,00	409,59
500,00	500,87
501,00	482,15
502,00	477,47
503,00	503,22
504,00	538,32
505,00	493,85
506,00	472,79
507,00	435,34
508,00	447,04
509,00	535,98
510,00	463,43
511,00	496,19
512,00	442,36
513,00	475,13
514,00	486,83
515,00	486,83
516,00	493,85
517,00	477,47
518,00	484,49
519,00	383,85
520,00	444,70
521,00	493,85
522,00	461,09
523,00	451,72
524,00	496,19
525,00	442,36
526,00	535,98
527,00	477,47
528,00	552,37
529,00	512,58
530,00	514,92
531,00	496,19
532,00	461,09
533,00	463,43
534,00	479,81
535,00	547,69
536,00	517,26
537,00	498,53
538,00	538,32
539,00	554,71
540,00	486,83
541,00	528,96
542,00	468,11
543,00	547,69
544,00	561,73
545,00	533,64
546,00	510,24
547,00	440,02
548,00	493,85
549,00	517,26
550,00	447,04
551,00	505,56
552,00	458,74
553,00	475,13
554,00	465,77
555,00	533,64
556,00	533,64
557,00	482,15
558,00	517,26
559,00	489,17
560,00	489,17
561,00	512,58
562,00	491,51
563,00	430,66
564,00	484,49
565,00	543,00
566,00	540,66
567,00	463,43
568,00	524,28
569,00	444,70
570,00	550,03
571,00	477,47
572,00	437,68
573,00	507,90
574,00	461,09
575,00	514,92
576,00	470,45
577,00	486,83
578,00	477,47
579,00	489,17
580,00	510,24
581,00	500,87
582,00	465,77
583,00	489,17
584,00	479,81
585,00	505,56
586,00	564,07
587,00	521,94
588,00	535,98
589,00	514,92
590,00	500,87
591,00	505,56
592,00	430,66
593,00	477,47
594,00	531,30
595,00	395,55
596,00	451,72
597,00	447,04
598,00	440,02
599,00	507,90
600,00	491,51
601,00	454,06
602,00	564,07
603,00	421,30
604,00	475,13
605,00	545,34
606,00	517,26
607,00	456,40
608,00	500,87
609,00	538,32
610,00	512,58
611,00	461,09
612,00	472,79
613,00	489,17
614,00	493,85
615,00	517,26
616,00	477,47
617,00	528,96
618,00	505,56
619,00	475,13
620,00	433,00
621,00	433,00
622,00	463,43
623,00	531,30
624,00	533,64
625,00	557,05
626,00	472,79
627,00	489,17
628,00	505,56
629,00	517,26
630,00	507,90
631,00	526,62
632,00	491,51
633,00	470,45
634,00	538,32
635,00	538,32
636,00	437,68
637,00	561,73
638,00	482,15
639,00	468,11
640,00	505,56
641,00	493,85
642,00	531,30
643,00	531,30
644,00	540,66
645,00	552,37
646,00	510,24
647,00	531,30
648,00	503,22
649,00	498,53
650,00	482,15
651,00	510,24
652,00	531,30
653,00	477,47
654,00	491,51
655,00	503,22
656,00	573,43
657,00	456,40
658,00	456,40
659,00	496,19
660,00	498,53
661,00	503,22
662,00	540,66
663,00	524,28
664,00	505,56
665,00	440,02
666,00	500,87
667,00	491,51
668,00	489,17
669,00	479,81
670,00	491,51
671,00	524,28
672,00	543,00
673,00	510,24
674,00	477,47
675,00	496,19
676,00	526,62
677,00	440,02
678,00	543,00
679,00	524,28
680,00	533,64
681,00	538,32
682,00	465,77
683,00	526,62
684,00	486,83
685,00	484,49
686,00	510,24
687,00	554,71
688,00	524,28
689,00	514,92
690,00	603,86
691,00	505,56
692,00	559,39
693,00	533,64
694,00	582,79
695,00	550,03
696,00	528,96
697,00	470,45
698,00	538,32
699,00	486,83
700,00	437,68
701,00	531,30
702,00	479,81
703,00	507,90
704,00	500,87
705,00	507,90
706,00	498,53
707,00	489,17
708,00	568,75
709,00	493,85
710,00	500,87
711,00	493,85
712,00	489,17
713,00	521,94
714,00	512,58
715,00	512,58
716,00	533,64
717,00	503,22
718,00	505,56
719,00	557,05
720,00	547,69
721,00	489,17
722,00	461,09
723,00	559,39
724,00	552,37
725,00	503,22
726,00	552,37
727,00	496,19
728,00	545,34
729,00	512,58
730,00	496,19
731,00	510,24
732,00	507,90
733,00	557,05
734,00	463,43
735,00	496,19
736,00	552,37
737,00	524,28
738,00	486,83
739,00	498,53
740,00	505,56
741,00	517,26
742,00	491,51
743,00	470,45
744,00	498,53
745,00	486,83
746,00	486,83
747,00	475,13
748,00	512,58
749,00	512,58
750,00	510,24
751,00	500,87
752,00	554,71
753,00	493,85
754,00	503,22
755,00	552,37
756,00	500,87
757,00	498,53
758,00	543,00
759,00	571,09
760,00	505,56
761,00	463,43
762,00	543,00
763,00	535,98
764,00	477,47
765,00	507,90
766,00	524,28
767,00	524,28
768,00	545,34
769,00	477,47
770,00	547,69
771,00	486,83
772,00	489,17
773,00	449,38
774,00	608,54
775,00	512,58
776,00	493,85
777,00	507,90
778,00	524,28
779,00	540,66
780,00	550,03
781,00	528,96
782,00	489,17
783,00	484,49
784,00	517,26
785,00	498,53
786,00	454,06
787,00	493,85
788,00	479,81
789,00	461,09
790,00	538,32
791,00	491,51
792,00	561,73
793,00	526,62
794,00	554,71
795,00	601,52
796,00	442,36
797,00	514,92
798,00	510,24
799,00	559,39
800,00	545,34
801,00	526,62
802,00	543,00
803,00	514,92
804,00	540,66
805,00	533,64
806,00	496,19
807,00	543,00
808,00	557,05
809,00	543,00
810,00	512,58
811,00	437,68
812,00	505,56
813,00	505,56
814,00	559,39
815,00	594,50
816,00	564,07
817,00	575,77
818,00	507,90
819,00	517,26
820,00	580,45
821,00	568,75
822,00	484,49
823,00	559,39
824,00	521,94
825,00	489,17
826,00	526,62
827,00	528,96
828,00	526,62
829,00	533,64
830,00	587,47
831,00	524,28
832,00	561,73
833,00	582,79
834,00	554,71
835,00	559,39
836,00	561,73
837,00	557,05
838,00	545,34
839,00	561,73
840,00	557,05
841,00	477,47
842,00	519,60
843,00	505,56
844,00	531,30
845,00	463,43
846,00	550,03
847,00	610,88
848,00	578,11
849,00	552,37
850,00	512,58
851,00	491,51
852,00	482,15
853,00	547,69
854,00	582,79
855,00	517,26
856,00	482,15
857,00	540,66
858,00	535,98
859,00	559,39
860,00	535,98
861,00	557,05
862,00	447,04
863,00	491,51
864,00	547,69
865,00	554,71
866,00	503,22
867,00	550,03
868,00	543,00
869,00	564,07
870,00	526,62
871,00	528,96
872,00	528,96
873,00	547,69
874,00	458,74
875,00	545,34
876,00	524,28
877,00	533,64
878,00	550,03
879,00	521,94
880,00	503,22
881,00	521,94
882,00	524,28
883,00	524,28
884,00	559,39
885,00	531,30
886,00	564,07
887,00	561,73
888,00	486,83
889,00	505,56
890,00	540,66
891,00	535,98
892,00	503,22
893,00	564,07
894,00	578,11
895,00	585,13
896,00	573,43
897,00	587,47
898,00	535,98
899,00	510,24
900,00	552,37
901,00	578,11
902,00	629,60
903,00	517,26
904,00	500,87
905,00	582,79
906,00	601,52
907,00	517,26
908,00	535,98
909,00	582,79
910,00	545,34
911,00	526,62
912,00	610,88
913,00	589,82
914,00	608,54
915,00	538,32
916,00	554,71
917,00	547,69
918,00	503,22
919,00	568,75
920,00	582,79
921,00	552,37
922,00	545,34
923,00	550,03
924,00	564,07
925,00	531,30
926,00	585,13
927,00	514,92
928,00	479,81
929,00	554,71
930,00	545,34
931,00	606,20
932,00	585,13
933,00	543,00
934,00	482,15
935,00	557,05
936,00	543,00
937,00	538,32
938,00	547,69
939,00	517,26
940,00	592,16
941,00	571,09
942,00	622,58
943,00	512,58
944,00	571,09
945,00	552,37
946,00	543,00
947,00	613,22
948,00	585,13
949,00	517,26
950,00	528,96
951,00	603,86
952,00	561,73
953,00	545,34
954,00	606,20
955,00	580,45
956,00	587,47
957,00	648,33
958,00	615,56
959,00	545,34
960,00	561,73
961,00	552,37
962,00	566,41
963,00	655,35
964,00	535,98
965,00	566,41
966,00	734,93
967,00	613,22
968,00	657,69
969,00	615,56
970,00	674,07
971,00	624,92
972,00	615,56
973,00	587,47
974,00	559,39
975,00	645,99
976,00	629,60
977,00	608,54
978,00	620,24
979,00	610,88
980,00	594,50
981,00	685,78
982,00	634,29
983,00	648,33
984,00	697,48
985,00	671,73
986,00	732,59
987,00	702,16
988,00	748,97
989,00	807,48
990,00	730,25
991,00	786,42
992,00	685,78
993,00	770,04
994,00	730,25
995,00	730,25
996,00	814,51
997,00	816,85
998,00	788,76
999,00	774,72
1000,00	884,72
1001,00	961,96
1002,00	997,07
1003,00	926,85
1004,00	807,48
1005,00	915,15
1006,00	912,81
1007,00	926,85
1008,00	966,64
1009,00	905,79
1010,00	945,58
1011,00	924,51
1012,00	997,07
1013,00	959,62
1014,00	1046,22
1015,00	1018,13
1016,00	1046,22
1017,00	1097,71
1018,00	1041,54
1019,00	1156,22
1020,00	1165,59
1021,00	1142,18
1022,00	1177,29
1023,00	1221,76
1024,00	1273,25
1025,00	1245,16
1026,00	1268,57
1027,00	1310,70
1028,00	1359,85
1029,00	1366,87
1030,00	1476,88
1031,00	1509,65
1032,00	1579,86
1033,00	1514,33
1034,00	1675,82
1035,00	1795,19
1036,00	1774,13
1037,00	1851,36
1038,00	1844,34
1039,00	1877,11
1040,00	2036,27
1041,00	2099,46
1042,00	2057,33
1043,00	2165,00
1044,00	2326,49
1045,00	2429,48
1046,00	2537,14
1047,00	2628,42
1048,00	2806,30
1049,00	2813,32
1050,00	2867,16
1051,00	2904,60
1052,00	2942,05
1053,00	2965,46
1054,00	3073,12
1055,00	3215,90
1056,00	3344,63
1057,00	3581,02
1058,00	3838,48
1059,00	4095,94
1060,00	4241,05
1061,00	4526,60
1062,00	4823,84
1063,00	4875,34
1064,00	4875,34
1065,00	5064,92
1066,00	5100,03
1067,00	5139,82
1068,00	5254,50
1069,00	5643,03
1070,00	6031,56
1071,00	6457,54
1072,00	6829,68
1073,00	7337,58
1074,00	7597,38
1075,00	8116,98
1076,00	8407,20
1077,00	8662,32
1078,00	8589,77
1079,00	8805,10
1080,00	8994,68
1081,00	9184,26
1082,00	9551,73
1083,00	10139,20
1084,00	10799,23
1085,00	11527,14
1086,00	12496,12
1087,00	13327,01
1088,00	13603,19
1089,00	14146,20
1090,00	14719,63
1091,00	14654,09
1092,00	14909,21
1093,00	15023,90
1094,00	15524,77
1095,00	16093,52
1096,00	16856,54
1097,00	17717,86
1098,00	18698,54
1099,00	19899,23
1100,00	21074,18
1101,00	22661,07
1102,00	23901,55
1103,00	25352,68
1104,00	26513,59
1105,00	27309,37
1106,00	27974,08
1107,00	28599,01
1108,00	29858,21
1109,00	30576,76
1110,00	31424,03
1111,00	33160,71
1112,00	33979,90
1113,00	36004,46
1114,00	37984,55
1115,00	39763,36
1116,00	41237,90
1117,00	43290,55
1118,00	44545,08
1119,00	45677,90
1120,00	46258,35
1121,00	46693,69
1122,00	47676,71
1123,00	49312,75
1124,00	51325,61
1125,00	52891,43
1126,00	54642,15
1127,00	55915,40
1128,00	56903,10
1129,00	58012,52
1130,00	58092,10
1131,00	59187,47
1132,00	59121,93
1133,00	58426,79
1134,00	57989,11
1135,00	57612,29
1136,00	56498,19
1137,00	54920,67
1138,00	52542,69
1139,00	49977,46
1140,00	47618,20
1141,00	43964,62
1142,00	40421,05
1143,00	37429,85
1144,00	33984,58
1145,00	31260,20
1146,00	28362,61
1147,00	26211,66
1148,00	23662,82
1149,00	21523,57
1150,00	19976,47
1151,00	18384,91
1152,00	16695,04
1153,00	15145,61
1154,00	14106,41
1155,00	12793,37
1156,00	12088,87
1157,00	10839,02
1158,00	10134,52
1159,00	9233,41
1160,00	8585,08
1161,00	8126,34
1162,00	7793,98
1163,00	7396,09
1164,00	7414,82
1165,00	6956,07
1166,00	6738,40
1167,00	6438,81
1168,00	6160,29
1169,00	6003,47
1170,00	5673,46
1171,00	5366,85
1172,00	5029,81
1173,00	4732,56
1174,00	4514,89
1175,00	4271,48
1176,00	3988,27
1177,00	3782,31
1178,00	3541,23
1179,00	3361,01
1180,00	3187,81
1181,00	3009,93
1182,00	2925,67
1183,00	2686,94
1184,00	2640,12
1185,00	2457,56
1186,00	2356,92
1187,00	2129,89
1188,00	1994,14
1189,00	2017,54
1190,00	1963,71
1191,00	1849,02
1192,00	1739,02
1193,00	1661,78
1194,00	1621,99
1195,00	1486,24
1196,00	1495,60
1197,00	1446,45
1198,00	1387,94
1199,00	1376,24
1200,00	1238,14
1201,00	1179,63
1202,00	1207,72
1203,00	1242,82
1204,00	1090,69
1205,00	1083,67
1206,00	1018,13
1207,00	1069,62
1208,00	1060,26
1209,00	1008,77
1210,00	983,02
1211,00	971,32
1212,00	905,79
1213,00	887,06
1214,00	856,64
1215,00	929,19
1216,00	908,13
1217,00	786,42
1218,00	849,61
1219,00	805,14
1220,00	718,54
1221,00	760,67
1222,00	741,95
1223,00	770,04
1224,00	723,23
1225,00	779,40
1226,00	755,99
1227,00	720,88
1228,00	664,71
1229,00	671,73
1230,00	667,05
1231,00	664,71
1232,00	648,33
1233,00	727,91
1234,00	606,20
1235,00	690,46
1236,00	650,67
1237,00	617,90
1238,00	664,71
1239,00	683,44
1240,00	580,45
1241,00	585,13
1242,00	638,97
1243,00	596,84
1244,00	622,58
1245,00	699,82
1246,00	601,52
1247,00	587,47
1248,00	601,52
1249,00	578,11
1250,00	568,75
1251,00	573,43
1252,00	528,96
1253,00	613,22
1254,00	634,29
1255,00	596,84
1256,00	486,83
1257,00	533,64
1258,00	568,75
1259,00	524,28
1260,00	550,03
1261,00	566,41
1262,00	514,92
1263,00	575,77
1264,00	561,73
1265,00	524,28
1266,00	610,88
1267,00	482,15
1268,00	493,85
1269,00	512,58
1270,00	543,00
1271,00	519,60
1272,00	566,41
1273,00	575,77
1274,00	538,32
1275,00	449,38
1276,00	519,60
1277,00	554,71
1278,00	486,83
1279,00	531,30
1280,00	571,09
1281,00	486,83
1282,00	482,15
1283,00	533,64
1284,00	493,85
1285,00	561,73
1286,00	547,69
1287,00	524,28
1288,00	564,07
1289,00	528,96
1290,00	547,69
1291,00	500,87
1292,00	545,34
1293,00	559,39
1294,00	547,69
1295,00	550,03
1296,00	585,13
1297,00	524,28
1298,00	538,32
1299,00	519,60
1300,00	561,73
1301,00	550,03
1302,00	498,53
1303,00	535,98
1304,00	496,19
1305,00	489,17
1306,00	517,26
1307,00	498,53
1308,00	573,43
1309,00	477,47
1310,00	456,40
1311,00	496,19
1312,00	519,60
1313,00	538,32
1314,00	521,94
1315,00	514,92
1316,00	517,26
1317,00	491,51
1318,00	524,28
1319,00	519,60
1320,00	507,90
1321,00	514,92
1322,00	489,17
1323,00	526,62
1324,00	479,81
1325,00	524,28
1326,00	489,17
1327,00	458,74
1328,00	521,94
1329,00	524,28
1330,00	608,54
1331,00	526,62
1332,00	510,24
1333,00	519,60
1334,00	517,26
1335,00	580,45
1336,00	550,03
1337,00	463,43
1338,00	491,51
1339,00	524,28
1340,00	568,75
1341,00	533,64
1342,00	526,62
1343,00	440,02
1344,00	503,22
1345,00	547,69
1346,00	531,30
1347,00	507,90
1348,00	503,22
1349,00	468,11
1350,00	484,49
1351,00	475,13
1352,00	489,17
1353,00	512,58
1354,00	440,02
1355,00	458,74
1356,00	543,00
1357,00	533,64
1358,00	517,26
1359,00	507,90
1360,00	510,24
1361,00	458,74
1362,00	475,13
1363,00	493,85
1364,00	517,26
1365,00	470,45
1366,00	440,02
1367,00	519,60
1368,00	505,56
1369,00	468,11
1370,00	475,13
1371,00	547,69
1372,00	456,40
1373,00	498,53
1374,00	505,56
1375,00	561,73
1376,00	468,11
1377,00	521,94
1378,00	475,13
1379,00	512,58
1380,00	475,13
1381,00	486,83
1382,00	573,43
1383,00	547,69
1384,00	514,92
1385,00	428,32
1386,00	458,74
1387,00	545,34
1388,00	526,62
1389,00	521,94
1390,00	461,09
1391,00	486,83
1392,00	484,49
1393,00	440,02
1394,00	500,87
1395,00	470,45
1396,00	458,74
1397,00	477,47
1398,00	475,13
1399,00	468,11
1400,00	535,98
1401,00	519,60
1402,00	503,22
1403,00	507,90
1404,00	533,64
1405,00	554,71
1406,00	479,81
1407,00	484,49
1408,00	503,22
1409,00	484,49
1410,00	475,13
1411,00	456,40
1412,00	465,77
1413,00	468,11
1414,00	500,87
1415,00	493,85
1416,00	484,49
1417,00	512,58
1418,00	489,17
1419,00	507,90
1420,00	482,15
1421,00	465,77
1422,00	484,49
1423,00	461,09
1424,00	543,00
1425,00	505,56
1426,00	491,51
1427,00	519,60
1428,00	456,40
1429,00	475,13
1430,00	491,51
1431,00	512,58
1432,00	498,53
1433,00	496,19
1434,00	407,25
1435,00	521,94
1436,00	514,92
1437,00	491,51
1438,00	526,62
1439,00	456,40
1440,00	440,02
1441,00	528,96
1442,00	503,22
1443,00	561,73
1444,00	486,83
1445,00	519,60
1446,00	498,53
1447,00	507,90
1448,00	528,96
1449,00	484,49
1450,00	498,53
1451,00	484,49
1452,00	510,24
1453,00	505,56
1454,00	498,53
1455,00	463,43
1456,00	531,30
1457,00	486,83
1458,00	458,74
1459,00	500,87
1460,00	533,64
1461,00	470,45
1462,00	444,70
1463,00	498,53
1464,00	472,79
1465,00	524,28
1466,00	484,49
1467,00	484,49
1468,00	482,15
1469,00	479,81
1470,00	470,45
1471,00	456,40
1472,00	486,83
1473,00	442,36
1474,00	505,56
1475,00	524,28
1476,00	531,30
1477,00	505,56
1478,00	491,51
1479,00	447,04
1480,00	463,43
1481,00	524,28
1482,00	454,06
1483,00	470,45
1484,00	404,91
1485,00	482,15
1486,00	461,09
1487,00	496,19
1488,00	568,75
1489,00	496,19
1490,00	456,40
1491,00	505,56
1492,00	559,39
1493,00	440,02
1494,00	451,72
1495,00	442,36
1496,00	514,92
1497,00	461,09
1498,00	477,47
1499,00	475,13
1500,00	498,53
1501,00	496,19
1502,00	472,79
1503,00	472,79
1504,00	503,22
1505,00	496,19
1506,00	493,85
1507,00	463,43
1508,00	475,13
1509,00	545,34
1510,00	528,96
1511,00	465,77
1512,00	440,02
1513,00	479,81
1514,00	465,77
1515,00	479,81
1516,00	505,56
1517,00	486,83
1518,00	519,60
1519,00	507,90
1520,00	500,87
1521,00	540,66
1522,00	489,17
1523,00	465,77
1524,00	475,13
1525,00	486,83
1526,00	517,26
1527,00	535,98
1528,00	482,15
1529,00	475,13
1530,00	414,27
1531,00	498,53
1532,00	517,26
1533,00	477,47
1534,00	505,56
1535,00	498,53
1536,00	482,15
1537,00	547,69
1538,00	479,81
1539,00	559,39
1540,00	416,62
1541,00	500,87
1542,00	395,55
1543,00	498,53
1544,00	540,66
1545,00	524,28
1546,00	505,56
1547,00	489,17
1548,00	547,69
1549,00	425,98
1550,00	486,83
1551,00	482,15
1552,00	517,26
1553,00	491,51
1554,00	447,04
1555,00	470,45
1556,00	482,15
1557,00	470,45
1558,00	496,19
1559,00	498,53
1560,00	521,94
1561,00	507,90
1562,00	442,36
1563,00	465,77
1564,00	493,85
1565,00	447,04
1566,00	458,74
1567,00	503,22
1568,00	503,22
1569,00	442,36
1570,00	465,77
1571,00	475,13
1572,00	524,28
1573,00	472,79
1574,00	479,81
1575,00	463,43
1576,00	477,47
1577,00	496,19
1578,00	425,98
1579,00	447,04
1580,00	489,17
1581,00	468,11
1582,00	510,24
1583,00	433,00
1584,00	540,66
1585,00	493,85
1586,00	517,26
1587,00	519,60
1588,00	447,04
1589,00	477,47
1590,00	514,92
1591,00	489,17
1592,00	543,00
1593,00	540,66
1594,00	456,40
1595,00	461,09
1596,00	517,26
1597,00	451,72
1598,00	470,45
1599,00	482,15
1600,00	521,94
1601,00	475,13
1602,00	470,45
1603,00	503,22
1604,00	496,19
1605,00	447,04
1606,00	470,45
1607,00	533,64
