SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 04 18:21:46 BRT 2017
User: aluno
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H08582
Integration Time (usec): 79000 (USB2+H08582)
Spectra Averaged: 1 (USB2+H08582)
Boxcar Smoothing: 0 (USB2+H08582)
Correct for Electrical Dark: No (USB2+H08582)
Strobe/Lamp Enabled: No (USB2+H08582)
Correct for Detector Non-linearity: No (USB2+H08582)
Correct for Stray Light: No (USB2+H08582)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
309,00	500,87
310,00	496,19
311,00	444,70
312,00	470,45
313,00	496,19
314,00	463,43
315,00	470,45
316,00	498,53
317,00	440,02
318,00	444,70
319,00	472,79
320,00	465,77
321,00	440,02
322,00	402,57
323,00	489,17
324,00	428,32
325,00	442,36
326,00	435,34
327,00	517,26
328,00	465,77
329,00	524,28
330,00	430,66
331,00	514,92
332,00	468,11
333,00	468,11
334,00	461,09
335,00	477,47
336,00	442,36
337,00	475,13
338,00	491,51
339,00	451,72
340,00	507,90
341,00	507,90
342,00	486,83
343,00	458,74
344,00	498,53
345,00	493,85
346,00	482,15
347,00	461,09
348,00	425,98
349,00	414,27
350,00	477,47
351,00	463,43
352,00	449,38
353,00	428,32
354,00	440,02
355,00	491,51
356,00	437,68
357,00	421,30
358,00	491,51
359,00	535,98
360,00	425,98
361,00	484,49
362,00	440,02
363,00	468,11
364,00	470,45
365,00	433,00
366,00	428,32
367,00	458,74
368,00	451,72
369,00	472,79
370,00	437,68
371,00	414,27
372,00	479,81
373,00	400,23
374,00	493,85
375,00	397,89
376,00	491,51
377,00	482,15
378,00	440,02
379,00	521,94
380,00	479,81
381,00	433,00
382,00	468,11
383,00	475,13
384,00	456,40
385,00	465,77
386,00	451,72
387,00	454,06
388,00	447,04
389,00	477,47
390,00	421,30
391,00	433,00
392,00	435,34
393,00	437,68
394,00	442,36
395,00	468,11
396,00	461,09
397,00	435,34
398,00	454,06
399,00	456,40
400,00	479,81
401,00	458,74
402,00	484,49
403,00	456,40
404,00	395,55
405,00	458,74
406,00	545,34
407,00	479,81
408,00	552,37
409,00	442,36
410,00	528,96
411,00	470,45
412,00	449,38
413,00	484,49
414,00	411,93
415,00	430,66
416,00	489,17
417,00	433,00
418,00	435,34
419,00	484,49
420,00	428,32
421,00	425,98
422,00	447,04
423,00	456,40
424,00	435,34
425,00	489,17
426,00	437,68
427,00	479,81
428,00	449,38
429,00	430,66
430,00	479,81
431,00	411,93
432,00	425,98
433,00	447,04
434,00	404,91
435,00	465,77
436,00	407,25
437,00	470,45
438,00	444,70
439,00	435,34
440,00	423,64
441,00	463,43
442,00	479,81
443,00	379,17
444,00	423,64
445,00	465,77
446,00	421,30
447,00	484,49
448,00	521,94
449,00	482,15
450,00	430,66
451,00	465,77
452,00	493,85
453,00	428,32
454,00	418,96
455,00	489,17
456,00	433,00
457,00	456,40
458,00	470,45
459,00	489,17
460,00	479,81
461,00	430,66
462,00	475,13
463,00	435,34
464,00	425,98
465,00	465,77
466,00	484,49
467,00	456,40
468,00	449,38
469,00	465,77
470,00	435,34
471,00	416,62
472,00	428,32
473,00	430,66
474,00	444,70
475,00	458,74
476,00	416,62
477,00	468,11
478,00	440,02
479,00	461,09
480,00	423,64
481,00	456,40
482,00	437,68
483,00	444,70
484,00	421,30
485,00	440,02
486,00	425,98
487,00	409,59
488,00	418,96
489,00	440,02
490,00	468,11
491,00	456,40
492,00	407,25
493,00	482,15
494,00	447,04
495,00	416,62
496,00	505,56
497,00	447,04
498,00	468,11
499,00	475,13
500,00	444,70
501,00	510,24
502,00	425,98
503,00	482,15
504,00	430,66
505,00	423,64
506,00	456,40
507,00	414,27
508,00	404,91
509,00	456,40
510,00	489,17
511,00	470,45
512,00	486,83
513,00	465,77
514,00	540,66
515,00	517,26
516,00	470,45
517,00	479,81
518,00	416,62
519,00	416,62
520,00	491,51
521,00	442,36
522,00	447,04
523,00	451,72
524,00	390,87
525,00	472,79
526,00	433,00
527,00	449,38
528,00	390,87
529,00	449,38
530,00	456,40
531,00	517,26
532,00	397,89
533,00	514,92
534,00	479,81
535,00	465,77
536,00	404,91
537,00	411,93
538,00	456,40
539,00	503,22
540,00	468,11
541,00	470,45
542,00	418,96
543,00	493,85
544,00	493,85
545,00	442,36
546,00	430,66
547,00	449,38
548,00	456,40
549,00	449,38
550,00	444,70
551,00	482,15
552,00	421,30
553,00	461,09
554,00	451,72
555,00	404,91
556,00	475,13
557,00	425,98
558,00	418,96
559,00	470,45
560,00	482,15
561,00	437,68
562,00	444,70
563,00	456,40
564,00	489,17
565,00	477,47
566,00	477,47
567,00	472,79
568,00	505,56
569,00	461,09
570,00	484,49
571,00	484,49
572,00	442,36
573,00	423,64
574,00	482,15
575,00	451,72
576,00	489,17
577,00	423,64
578,00	491,51
579,00	498,53
580,00	465,77
581,00	543,00
582,00	461,09
583,00	435,34
584,00	414,27
585,00	442,36
586,00	451,72
587,00	428,32
588,00	477,47
589,00	470,45
590,00	505,56
591,00	447,04
592,00	421,30
593,00	486,83
594,00	449,38
595,00	421,30
596,00	500,87
597,00	486,83
598,00	458,74
599,00	468,11
600,00	472,79
601,00	435,34
602,00	442,36
603,00	507,90
604,00	418,96
605,00	493,85
606,00	479,81
607,00	496,19
608,00	477,47
609,00	472,79
610,00	477,47
611,00	407,25
612,00	477,47
613,00	449,38
614,00	442,36
615,00	496,19
616,00	444,70
617,00	456,40
618,00	557,05
619,00	468,11
620,00	521,94
621,00	510,24
622,00	458,74
623,00	433,00
624,00	437,68
625,00	437,68
626,00	510,24
627,00	402,57
628,00	456,40
629,00	533,64
630,00	468,11
631,00	451,72
632,00	496,19
633,00	433,00
634,00	414,27
635,00	503,22
636,00	500,87
637,00	472,79
638,00	496,19
639,00	489,17
640,00	472,79
641,00	491,51
642,00	435,34
643,00	472,79
644,00	477,47
645,00	411,93
646,00	444,70
647,00	458,74
648,00	458,74
649,00	493,85
650,00	435,34
651,00	456,40
652,00	472,79
653,00	456,40
654,00	400,23
655,00	484,49
656,00	498,53
657,00	475,13
658,00	395,55
659,00	472,79
660,00	500,87
661,00	428,32
662,00	484,49
663,00	484,49
664,00	447,04
665,00	449,38
666,00	507,90
667,00	531,30
668,00	411,93
669,00	458,74
670,00	421,30
671,00	463,43
672,00	538,32
673,00	456,40
674,00	416,62
675,00	491,51
676,00	423,64
677,00	482,15
678,00	482,15
679,00	491,51
680,00	477,47
681,00	433,00
682,00	423,64
683,00	505,56
684,00	472,79
685,00	489,17
686,00	451,72
687,00	437,68
688,00	486,83
689,00	571,09
690,00	571,09
691,00	557,05
692,00	582,79
693,00	627,26
694,00	552,37
695,00	458,74
696,00	498,53
697,00	479,81
698,00	428,32
699,00	456,40
700,00	472,79
701,00	507,90
702,00	463,43
703,00	465,77
704,00	472,79
705,00	390,87
706,00	477,47
707,00	421,30
708,00	514,92
709,00	498,53
710,00	411,93
711,00	428,32
712,00	456,40
713,00	491,51
714,00	449,38
715,00	498,53
716,00	414,27
717,00	404,91
718,00	451,72
719,00	470,45
720,00	498,53
721,00	552,37
722,00	486,83
723,00	407,25
724,00	465,77
725,00	418,96
726,00	484,49
727,00	514,92
728,00	489,17
729,00	533,64
730,00	421,30
731,00	458,74
732,00	433,00
733,00	418,96
734,00	477,47
735,00	435,34
736,00	444,70
737,00	484,49
738,00	468,11
739,00	451,72
740,00	493,85
741,00	496,19
742,00	449,38
743,00	503,22
744,00	475,13
745,00	493,85
746,00	465,77
747,00	524,28
748,00	416,62
749,00	510,24
750,00	472,79
751,00	472,79
752,00	463,43
753,00	545,34
754,00	454,06
755,00	489,17
756,00	454,06
757,00	489,17
758,00	437,68
759,00	545,34
760,00	486,83
761,00	447,04
762,00	465,77
763,00	514,92
764,00	421,30
765,00	526,62
766,00	503,22
767,00	449,38
768,00	447,04
769,00	489,17
770,00	475,13
771,00	433,00
772,00	538,32
773,00	491,51
774,00	535,98
775,00	538,32
776,00	498,53
777,00	433,00
778,00	463,43
779,00	517,26
780,00	540,66
781,00	521,94
782,00	435,34
783,00	470,45
784,00	470,45
785,00	451,72
786,00	409,59
787,00	524,28
788,00	449,38
789,00	503,22
790,00	482,15
791,00	503,22
792,00	519,60
793,00	482,15
794,00	510,24
795,00	456,40
796,00	409,59
797,00	390,87
798,00	456,40
799,00	528,96
800,00	470,45
801,00	465,77
802,00	482,15
803,00	507,90
804,00	512,58
805,00	444,70
806,00	491,51
807,00	545,34
808,00	482,15
809,00	510,24
810,00	484,49
811,00	535,98
812,00	468,11
813,00	486,83
814,00	430,66
815,00	512,58
816,00	442,36
817,00	507,90
818,00	510,24
819,00	505,56
820,00	468,11
821,00	472,79
822,00	524,28
823,00	454,06
824,00	519,60
825,00	451,72
826,00	411,93
827,00	524,28
828,00	470,45
829,00	512,58
830,00	526,62
831,00	552,37
832,00	472,79
833,00	505,56
834,00	533,64
835,00	554,71
836,00	470,45
837,00	498,53
838,00	435,34
839,00	538,32
840,00	554,71
841,00	505,56
842,00	470,45
843,00	524,28
844,00	524,28
845,00	587,47
846,00	573,43
847,00	533,64
848,00	489,17
849,00	538,32
850,00	470,45
851,00	547,69
852,00	468,11
853,00	491,51
854,00	489,17
855,00	500,87
856,00	535,98
857,00	468,11
858,00	461,09
859,00	461,09
860,00	526,62
861,00	524,28
862,00	498,53
863,00	463,43
864,00	538,32
865,00	510,24
866,00	498,53
867,00	531,30
868,00	493,85
869,00	582,79
870,00	484,49
871,00	486,83
872,00	493,85
873,00	470,45
874,00	468,11
875,00	552,37
876,00	533,64
877,00	491,51
878,00	517,26
879,00	463,43
880,00	524,28
881,00	503,22
882,00	456,40
883,00	486,83
884,00	442,36
885,00	451,72
886,00	531,30
887,00	524,28
888,00	449,38
889,00	524,28
890,00	587,47
891,00	498,53
892,00	531,30
893,00	454,06
894,00	514,92
895,00	498,53
896,00	484,49
897,00	493,85
898,00	535,98
899,00	482,15
900,00	512,58
901,00	603,86
902,00	538,32
903,00	547,69
904,00	496,19
905,00	472,79
906,00	547,69
907,00	521,94
908,00	521,94
909,00	496,19
910,00	489,17
911,00	510,24
912,00	524,28
913,00	493,85
914,00	491,51
915,00	484,49
916,00	538,32
917,00	528,96
918,00	500,87
919,00	463,43
920,00	517,26
921,00	568,75
922,00	486,83
923,00	458,74
924,00	538,32
925,00	486,83
926,00	503,22
927,00	538,32
928,00	580,45
929,00	486,83
930,00	496,19
931,00	524,28
932,00	482,15
933,00	477,47
934,00	524,28
935,00	470,45
936,00	505,56
937,00	475,13
938,00	538,32
939,00	505,56
940,00	535,98
941,00	463,43
942,00	498,53
943,00	472,79
944,00	517,26
945,00	514,92
946,00	496,19
947,00	507,90
948,00	510,24
949,00	447,04
950,00	458,74
951,00	489,17
952,00	512,58
953,00	475,13
954,00	521,94
955,00	526,62
956,00	521,94
957,00	517,26
958,00	540,66
959,00	498,53
960,00	566,41
961,00	535,98
962,00	514,92
963,00	533,64
964,00	505,56
965,00	552,37
966,00	622,58
967,00	505,56
968,00	543,00
969,00	503,22
970,00	491,51
971,00	472,79
972,00	550,03
973,00	564,07
974,00	514,92
975,00	463,43
976,00	454,06
977,00	566,41
978,00	465,77
979,00	465,77
980,00	505,56
981,00	573,43
982,00	575,77
983,00	496,19
984,00	533,64
985,00	587,47
986,00	615,56
987,00	624,92
988,00	674,07
989,00	552,37
990,00	622,58
991,00	617,90
992,00	573,43
993,00	610,88
994,00	521,94
995,00	575,77
996,00	528,96
997,00	514,92
998,00	592,16
999,00	589,82
1000,00	748,97
1001,00	823,87
1002,00	847,27
1003,00	730,25
1004,00	711,52
1005,00	645,99
1006,00	573,43
1007,00	528,96
1008,00	538,32
1009,00	554,71
1010,00	603,86
1011,00	554,71
1012,00	575,77
1013,00	566,41
1014,00	477,47
1015,00	608,54
1016,00	498,53
1017,00	493,85
1018,00	575,77
1019,00	503,22
1020,00	585,13
1021,00	458,74
1022,00	500,87
1023,00	433,00
1024,00	521,94
1025,00	554,71
1026,00	489,17
1027,00	512,58
1028,00	535,98
1029,00	514,92
1030,00	505,56
1031,00	547,69
1032,00	552,37
1033,00	526,62
1034,00	503,22
1035,00	484,49
1036,00	543,00
1037,00	601,52
1038,00	519,60
1039,00	589,82
1040,00	587,47
1041,00	531,30
1042,00	512,58
1043,00	510,24
1044,00	491,51
1045,00	561,73
1046,00	545,34
1047,00	538,32
1048,00	475,13
1049,00	599,18
1050,00	585,13
1051,00	486,83
1052,00	517,26
1053,00	545,34
1054,00	547,69
1055,00	545,34
1056,00	601,52
1057,00	603,86
1058,00	503,22
1059,00	533,64
1060,00	479,81
1061,00	543,00
1062,00	533,64
1063,00	524,28
1064,00	608,54
1065,00	545,34
1066,00	519,60
1067,00	547,69
1068,00	524,28
1069,00	535,98
1070,00	489,17
1071,00	524,28
1072,00	519,60
1073,00	512,58
1074,00	554,71
1075,00	571,09
1076,00	491,51
1077,00	538,32
1078,00	531,30
1079,00	538,32
1080,00	528,96
1081,00	484,49
1082,00	517,26
1083,00	517,26
1084,00	524,28
1085,00	528,96
1086,00	503,22
1087,00	559,39
1088,00	543,00
1089,00	580,45
1090,00	528,96
1091,00	543,00
1092,00	533,64
1093,00	540,66
1094,00	489,17
1095,00	554,71
1096,00	557,05
1097,00	641,31
1098,00	587,47
1099,00	582,79
1100,00	603,86
1101,00	655,35
1102,00	543,00
1103,00	503,22
1104,00	631,94
1105,00	517,26
1106,00	524,28
1107,00	507,90
1108,00	507,90
1109,00	575,77
1110,00	594,50
1111,00	507,90
1112,00	547,69
1113,00	526,62
1114,00	517,26
1115,00	528,96
1116,00	521,94
1117,00	517,26
1118,00	493,85
1119,00	575,77
1120,00	601,52
1121,00	528,96
1122,00	505,56
1123,00	517,26
1124,00	519,60
1125,00	519,60
1126,00	538,32
1127,00	540,66
1128,00	505,56
1129,00	535,98
1130,00	491,51
1131,00	596,84
1132,00	587,47
1133,00	538,32
1134,00	554,71
1135,00	559,39
1136,00	519,60
1137,00	596,84
1138,00	655,35
1139,00	547,69
1140,00	517,26
1141,00	507,90
1142,00	571,09
1143,00	519,60
1144,00	514,92
1145,00	540,66
1146,00	543,00
1147,00	559,39
1148,00	573,43
1149,00	545,34
1150,00	552,37
1151,00	533,64
1152,00	564,07
1153,00	503,22
1154,00	526,62
1155,00	531,30
1156,00	550,03
1157,00	510,24
1158,00	493,85
1159,00	454,06
1160,00	535,98
1161,00	507,90
1162,00	524,28
1163,00	582,79
1164,00	543,00
1165,00	540,66
1166,00	554,71
1167,00	531,30
1168,00	463,43
1169,00	521,94
1170,00	528,96
1171,00	550,03
1172,00	547,69
1173,00	461,09
1174,00	610,88
1175,00	566,41
1176,00	568,75
1177,00	528,96
1178,00	507,90
1179,00	543,00
1180,00	503,22
1181,00	575,77
1182,00	503,22
1183,00	505,56
1184,00	543,00
1185,00	535,98
1186,00	575,77
1187,00	601,52
1188,00	535,98
1189,00	608,54
1190,00	662,37
1191,00	631,94
1192,00	606,20
1193,00	582,79
1194,00	617,90
1195,00	643,65
1196,00	634,29
1197,00	568,75
1198,00	493,85
1199,00	491,51
1200,00	568,75
1201,00	543,00
1202,00	599,18
1203,00	538,32
1204,00	510,24
1205,00	512,58
1206,00	601,52
1207,00	521,94
1208,00	540,66
1209,00	559,39
1210,00	531,30
1211,00	521,94
1212,00	557,05
1213,00	547,69
1214,00	503,22
1215,00	599,18
1216,00	564,07
1217,00	486,83
1218,00	507,90
1219,00	493,85
1220,00	543,00
1221,00	486,83
1222,00	533,64
1223,00	533,64
1224,00	461,09
1225,00	484,49
1226,00	547,69
1227,00	505,56
1228,00	524,28
1229,00	571,09
1230,00	498,53
1231,00	578,11
1232,00	538,32
1233,00	557,05
1234,00	503,22
1235,00	568,75
1236,00	521,94
1237,00	458,74
1238,00	505,56
1239,00	557,05
1240,00	535,98
1241,00	559,39
1242,00	547,69
1243,00	524,28
1244,00	608,54
1245,00	554,71
1246,00	603,86
1247,00	552,37
1248,00	601,52
1249,00	624,92
1250,00	1132,82
1251,00	3911,04
1252,00	8439,97
1253,00	13860,65
1254,00	32416,42
1255,00	38195,20
1256,00	38543,94
1257,00	26295,92
1258,00	12690,38
1259,00	5905,17
1260,00	2944,39
1261,00	1577,52
1262,00	964,30
1263,00	706,84
1264,00	655,35
1265,00	667,05
1266,00	622,58
1267,00	554,71
1268,00	564,07
1269,00	521,94
1270,00	578,11
1271,00	540,66
1272,00	592,16
1273,00	496,19
1274,00	547,69
1275,00	507,90
1276,00	575,77
1277,00	528,96
1278,00	528,96
1279,00	468,11
1280,00	493,85
1281,00	547,69
1282,00	484,49
1283,00	493,85
1284,00	491,51
1285,00	468,11
1286,00	512,58
1287,00	477,47
1288,00	472,79
1289,00	465,77
1290,00	531,30
1291,00	482,15
1292,00	479,81
1293,00	543,00
1294,00	493,85
1295,00	510,24
1296,00	421,30
1297,00	566,41
1298,00	510,24
1299,00	440,02
1300,00	489,17
1301,00	468,11
1302,00	526,62
1303,00	540,66
1304,00	461,09
1305,00	531,30
1306,00	449,38
1307,00	470,45
1308,00	437,68
1309,00	486,83
1310,00	463,43
1311,00	472,79
1312,00	533,64
1313,00	461,09
1314,00	486,83
1315,00	496,19
1316,00	468,11
1317,00	538,32
1318,00	503,22
1319,00	449,38
1320,00	472,79
1321,00	470,45
1322,00	456,40
1323,00	505,56
1324,00	458,74
1325,00	486,83
1326,00	482,15
1327,00	430,66
1328,00	444,70
1329,00	433,00
1330,00	496,19
1331,00	500,87
1332,00	489,17
1333,00	496,19
1334,00	514,92
1335,00	491,51
1336,00	428,32
1337,00	479,81
1338,00	451,72
1339,00	510,24
1340,00	465,77
1341,00	456,40
1342,00	421,30
1343,00	440,02
1344,00	507,90
1345,00	491,51
1346,00	587,47
1347,00	550,03
1348,00	468,11
1349,00	451,72
1350,00	430,66
1351,00	437,68
1352,00	472,79
1353,00	479,81
1354,00	496,19
1355,00	465,77
1356,00	486,83
1357,00	475,13
1358,00	482,15
1359,00	528,96
1360,00	430,66
1361,00	482,15
1362,00	482,15
1363,00	456,40
1364,00	456,40
1365,00	505,56
1366,00	524,28
1367,00	507,90
1368,00	449,38
1369,00	454,06
1370,00	456,40
1371,00	517,26
1372,00	461,09
1373,00	386,19
1374,00	512,58
1375,00	442,36
1376,00	437,68
1377,00	484,49
1378,00	500,87
1379,00	447,04
1380,00	421,30
1381,00	493,85
1382,00	507,90
1383,00	454,06
1384,00	447,04
1385,00	440,02
1386,00	500,87
1387,00	444,70
1388,00	433,00
1389,00	444,70
1390,00	507,90
1391,00	374,49
1392,00	482,15
1393,00	491,51
1394,00	461,09
1395,00	458,74
1396,00	461,09
1397,00	447,04
1398,00	477,47
1399,00	447,04
1400,00	402,57
1401,00	411,93
1402,00	489,17
1403,00	465,77
1404,00	538,32
1405,00	475,13
1406,00	507,90
1407,00	477,47
1408,00	451,72
1409,00	437,68
1410,00	512,58
1411,00	451,72
1412,00	440,02
1413,00	486,83
1414,00	423,64
1415,00	477,47
1416,00	465,77
1417,00	409,59
1418,00	428,32
1419,00	442,36
1420,00	461,09
1421,00	507,90
1422,00	451,72
1423,00	409,59
1424,00	468,11
1425,00	489,17
1426,00	451,72
1427,00	416,62
1428,00	477,47
1429,00	442,36
1430,00	465,77
1431,00	461,09
1432,00	425,98
1433,00	461,09
1434,00	465,77
1435,00	461,09
1436,00	484,49
1437,00	472,79
1438,00	442,36
1439,00	500,87
1440,00	454,06
1441,00	463,43
1442,00	477,47
1443,00	468,11
1444,00	440,02
1445,00	484,49
1446,00	475,13
1447,00	479,81
1448,00	433,00
1449,00	477,47
1450,00	423,64
1451,00	472,79
1452,00	442,36
1453,00	444,70
1454,00	404,91
1455,00	454,06
1456,00	395,55
1457,00	428,32
1458,00	440,02
1459,00	468,11
1460,00	475,13
1461,00	447,04
1462,00	486,83
1463,00	454,06
1464,00	465,77
1465,00	458,74
1466,00	482,15
1467,00	411,93
1468,00	447,04
1469,00	475,13
1470,00	414,27
1471,00	482,15
1472,00	400,23
1473,00	543,00
1474,00	500,87
1475,00	493,85
1476,00	493,85
1477,00	519,60
1478,00	409,59
1479,00	505,56
1480,00	493,85
1481,00	477,47
1482,00	461,09
1483,00	503,22
1484,00	486,83
1485,00	521,94
1486,00	456,40
1487,00	435,34
1488,00	472,79
1489,00	500,87
1490,00	449,38
1491,00	477,47
1492,00	526,62
1493,00	447,04
1494,00	458,74
1495,00	451,72
1496,00	470,45
1497,00	517,26
1498,00	465,77
1499,00	454,06
1500,00	503,22
1501,00	528,96
1502,00	528,96
1503,00	461,09
1504,00	402,57
1505,00	470,45
1506,00	442,36
1507,00	461,09
1508,00	365,12
1509,00	456,40
1510,00	503,22
1511,00	489,17
1512,00	416,62
1513,00	435,34
1514,00	472,79
1515,00	510,24
1516,00	472,79
1517,00	423,64
1518,00	440,02
1519,00	514,92
1520,00	496,19
1521,00	433,00
1522,00	496,19
1523,00	470,45
1524,00	454,06
1525,00	484,49
1526,00	493,85
1527,00	442,36
1528,00	535,98
1529,00	484,49
1530,00	503,22
1531,00	557,05
1532,00	451,72
1533,00	498,53
1534,00	395,55
1535,00	444,70
1536,00	512,58
1537,00	479,81
1538,00	477,47
1539,00	447,04
1540,00	447,04
1541,00	423,64
1542,00	437,68
1543,00	404,91
1544,00	479,81
1545,00	421,30
1546,00	402,57
1547,00	456,40
1548,00	454,06
1549,00	456,40
1550,00	435,34
1551,00	482,15
1552,00	416,62
1553,00	465,77
1554,00	461,09
1555,00	458,74
1556,00	456,40
1557,00	440,02
1558,00	428,32
1559,00	449,38
1560,00	416,62
1561,00	472,79
1562,00	456,40
1563,00	444,70
1564,00	493,85
1565,00	428,32
1566,00	402,57
1567,00	456,40
1568,00	428,32
1569,00	456,40
1570,00	418,96
1571,00	496,19
1572,00	430,66
1573,00	409,59
1574,00	390,87
1575,00	472,79
1576,00	456,40
1577,00	425,98
1578,00	437,68
1579,00	430,66
1580,00	461,09
1581,00	442,36
1582,00	475,13
1583,00	416,62
1584,00	456,40
1585,00	477,47
1586,00	465,77
1587,00	498,53
1588,00	430,66
1589,00	442,36
1590,00	430,66
1591,00	533,64
1592,00	468,11
