SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 04 17:39:34 BRT 2017
User: aluno
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H08582
Integration Time (usec): 100000 (USB2+H08582)
Spectra Averaged: 1 (USB2+H08582)
Boxcar Smoothing: 0 (USB2+H08582)
Correct for Electrical Dark: No (USB2+H08582)
Strobe/Lamp Enabled: No (USB2+H08582)
Correct for Detector Non-linearity: No (USB2+H08582)
Correct for Stray Light: No (USB2+H08582)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
152,00	486,83
153,00	510,24
154,00	526,62
155,00	559,39
156,00	503,22
157,00	491,51
158,00	601,52
159,00	498,53
160,00	528,96
161,00	477,47
162,00	550,03
163,00	524,28
164,00	578,11
165,00	510,24
166,00	496,19
167,00	550,03
168,00	491,51
169,00	489,17
170,00	486,83
171,00	552,37
172,00	486,83
173,00	561,73
174,00	550,03
175,00	491,51
176,00	554,71
177,00	535,98
178,00	463,43
179,00	486,83
180,00	533,64
181,00	573,43
182,00	479,81
183,00	472,79
184,00	454,06
185,00	470,45
186,00	564,07
187,00	547,69
188,00	514,92
189,00	521,94
190,00	517,26
191,00	531,30
192,00	489,17
193,00	449,38
194,00	477,47
195,00	519,60
196,00	479,81
197,00	472,79
198,00	463,43
199,00	451,72
200,00	500,87
201,00	461,09
202,00	589,82
203,00	543,00
204,00	526,62
205,00	521,94
206,00	512,58
207,00	482,15
208,00	533,64
209,00	507,90
210,00	561,73
211,00	482,15
212,00	550,03
213,00	517,26
214,00	463,43
215,00	519,60
216,00	468,11
217,00	437,68
218,00	507,90
219,00	571,09
220,00	493,85
221,00	454,06
222,00	493,85
223,00	451,72
224,00	547,69
225,00	557,05
226,00	531,30
227,00	535,98
228,00	517,26
229,00	482,15
230,00	477,47
231,00	519,60
232,00	547,69
233,00	447,04
234,00	521,94
235,00	482,15
236,00	470,45
237,00	561,73
238,00	531,30
239,00	479,81
240,00	470,45
241,00	528,96
242,00	512,58
243,00	566,41
244,00	521,94
245,00	447,04
246,00	526,62
247,00	507,90
248,00	524,28
249,00	458,74
250,00	456,40
251,00	550,03
252,00	514,92
253,00	500,87
254,00	545,34
255,00	543,00
256,00	524,28
257,00	540,66
258,00	500,87
259,00	496,19
260,00	568,75
261,00	507,90
262,00	554,71
263,00	461,09
264,00	503,22
265,00	543,00
266,00	491,51
267,00	528,96
268,00	458,74
269,00	524,28
270,00	486,83
271,00	521,94
272,00	472,79
273,00	559,39
274,00	486,83
275,00	517,26
276,00	489,17
277,00	521,94
278,00	444,70
279,00	498,53
280,00	528,96
281,00	468,11
282,00	447,04
283,00	498,53
284,00	486,83
285,00	566,41
286,00	451,72
287,00	505,56
288,00	535,98
289,00	531,30
290,00	463,43
291,00	505,56
292,00	484,49
293,00	456,40
294,00	505,56
295,00	465,77
296,00	479,81
297,00	552,37
298,00	550,03
299,00	493,85
300,00	557,05
301,00	559,39
302,00	528,96
303,00	475,13
304,00	561,73
305,00	500,87
306,00	510,24
307,00	521,94
308,00	449,38
309,00	524,28
310,00	573,43
311,00	528,96
312,00	505,56
313,00	528,96
314,00	486,83
315,00	528,96
316,00	545,34
317,00	535,98
318,00	477,47
319,00	526,62
320,00	456,40
321,00	507,90
322,00	540,66
323,00	489,17
324,00	463,43
325,00	526,62
326,00	514,92
327,00	498,53
328,00	550,03
329,00	496,19
330,00	482,15
331,00	456,40
332,00	454,06
333,00	547,69
334,00	486,83
335,00	533,64
336,00	484,49
337,00	528,96
338,00	458,74
339,00	472,79
340,00	521,94
341,00	493,85
342,00	510,24
343,00	496,19
344,00	503,22
345,00	463,43
346,00	531,30
347,00	496,19
348,00	500,87
349,00	440,02
350,00	528,96
351,00	500,87
352,00	489,17
353,00	510,24
354,00	554,71
355,00	482,15
356,00	486,83
357,00	561,73
358,00	454,06
359,00	538,32
360,00	440,02
361,00	472,79
362,00	475,13
363,00	500,87
364,00	528,96
365,00	543,00
366,00	477,47
367,00	550,03
368,00	496,19
369,00	519,60
370,00	554,71
371,00	566,41
372,00	503,22
373,00	454,06
374,00	447,04
375,00	503,22
376,00	526,62
377,00	547,69
378,00	470,45
379,00	484,49
380,00	517,26
381,00	552,37
382,00	561,73
383,00	505,56
384,00	531,30
385,00	472,79
386,00	444,70
387,00	519,60
388,00	472,79
389,00	433,00
390,00	442,36
391,00	489,17
392,00	463,43
393,00	510,24
394,00	489,17
395,00	533,64
396,00	573,43
397,00	517,26
398,00	482,15
399,00	440,02
400,00	510,24
401,00	554,71
402,00	535,98
403,00	468,11
404,00	519,60
405,00	543,00
406,00	491,51
407,00	463,43
408,00	543,00
409,00	505,56
410,00	521,94
411,00	540,66
412,00	519,60
413,00	517,26
414,00	461,09
415,00	552,37
416,00	575,77
417,00	477,47
418,00	503,22
419,00	477,47
420,00	482,15
421,00	547,69
422,00	531,30
423,00	493,85
424,00	512,58
425,00	493,85
426,00	554,71
427,00	503,22
428,00	512,58
429,00	543,00
430,00	479,81
431,00	498,53
432,00	423,64
433,00	489,17
434,00	456,40
435,00	451,72
436,00	514,92
437,00	531,30
438,00	496,19
439,00	538,32
440,00	517,26
441,00	500,87
442,00	472,79
443,00	575,77
444,00	484,49
445,00	564,07
446,00	528,96
447,00	547,69
448,00	589,82
449,00	498,53
450,00	498,53
451,00	491,51
452,00	573,43
453,00	545,34
454,00	486,83
455,00	454,06
456,00	521,94
457,00	505,56
458,00	498,53
459,00	606,20
460,00	524,28
461,00	526,62
462,00	475,13
463,00	493,85
464,00	503,22
465,00	491,51
466,00	496,19
467,00	514,92
468,00	482,15
469,00	479,81
470,00	512,58
471,00	571,09
472,00	505,56
473,00	524,28
474,00	503,22
475,00	564,07
476,00	507,90
477,00	564,07
478,00	489,17
479,00	524,28
480,00	456,40
481,00	545,34
482,00	496,19
483,00	489,17
484,00	486,83
485,00	500,87
486,00	484,49
487,00	507,90
488,00	533,64
489,00	517,26
490,00	491,51
491,00	545,34
492,00	521,94
493,00	524,28
494,00	477,47
495,00	524,28
496,00	475,13
497,00	493,85
498,00	503,22
499,00	496,19
500,00	564,07
501,00	538,32
502,00	526,62
503,00	491,51
504,00	486,83
505,00	519,60
506,00	493,85
507,00	486,83
508,00	535,98
509,00	500,87
510,00	493,85
511,00	545,34
512,00	479,81
513,00	463,43
514,00	500,87
515,00	458,74
516,00	519,60
517,00	517,26
518,00	463,43
519,00	510,24
520,00	512,58
521,00	479,81
522,00	482,15
523,00	510,24
524,00	475,13
525,00	491,51
526,00	519,60
527,00	475,13
528,00	400,23
529,00	543,00
530,00	507,90
531,00	505,56
532,00	477,47
533,00	503,22
534,00	512,58
535,00	477,47
536,00	451,72
537,00	521,94
538,00	510,24
539,00	564,07
540,00	463,43
541,00	540,66
542,00	568,75
543,00	510,24
544,00	519,60
545,00	493,85
546,00	526,62
547,00	559,39
548,00	498,53
549,00	484,49
550,00	531,30
551,00	498,53
552,00	496,19
553,00	435,34
554,00	507,90
555,00	521,94
556,00	519,60
557,00	479,81
558,00	521,94
559,00	512,58
560,00	519,60
561,00	528,96
562,00	550,03
563,00	514,92
564,00	557,05
565,00	603,86
566,00	543,00
567,00	531,30
568,00	526,62
569,00	472,79
570,00	547,69
571,00	550,03
572,00	543,00
573,00	545,34
574,00	538,32
575,00	498,53
576,00	500,87
577,00	578,11
578,00	603,86
579,00	617,90
580,00	695,14
581,00	695,14
582,00	578,11
583,00	587,47
584,00	601,52
585,00	578,11
586,00	543,00
587,00	543,00
588,00	451,72
589,00	552,37
590,00	470,45
591,00	496,19
592,00	514,92
593,00	514,92
594,00	503,22
595,00	477,47
596,00	468,11
597,00	514,92
598,00	543,00
599,00	521,94
600,00	578,11
601,00	564,07
602,00	505,56
603,00	566,41
604,00	575,77
605,00	627,26
606,00	664,71
607,00	744,29
608,00	587,47
609,00	606,20
610,00	596,84
611,00	482,15
612,00	531,30
613,00	519,60
614,00	521,94
615,00	498,53
616,00	524,28
617,00	535,98
618,00	496,19
619,00	566,41
620,00	526,62
621,00	500,87
622,00	538,32
623,00	524,28
624,00	500,87
625,00	543,00
626,00	545,34
627,00	535,98
628,00	500,87
629,00	498,53
630,00	482,15
631,00	461,09
632,00	507,90
633,00	521,94
634,00	664,71
635,00	922,17
636,00	1315,38
637,00	1666,46
638,00	1764,76
639,00	1495,60
640,00	1109,41
641,00	863,66
642,00	667,05
643,00	727,91
644,00	809,83
645,00	1018,13
646,00	1221,76
647,00	1675,82
648,00	2111,16
649,00	2319,47
650,00	1928,60
651,00	1411,34
652,00	938,55
653,00	657,69
654,00	521,94
655,00	559,39
656,00	524,28
657,00	540,66
658,00	521,94
659,00	535,98
660,00	538,32
661,00	575,77
662,00	620,24
663,00	791,10
664,00	976,00
665,00	1198,35
666,00	1224,10
667,00	1259,21
668,00	1221,76
669,00	1034,52
670,00	898,77
671,00	744,29
672,00	571,09
673,00	573,43
674,00	648,33
675,00	772,38
676,00	807,48
677,00	777,06
678,00	720,88
679,00	622,58
680,00	589,82
681,00	543,00
682,00	547,69
683,00	580,45
684,00	760,67
685,00	851,96
686,00	968,98
687,00	791,10
688,00	805,14
689,00	676,41
690,00	692,80
691,00	617,90
692,00	624,92
693,00	575,77
694,00	624,92
695,00	559,39
696,00	578,11
697,00	510,24
698,00	489,17
699,00	507,90
700,00	587,47
701,00	557,05
702,00	554,71
703,00	505,56
704,00	454,06
705,00	543,00
706,00	521,94
707,00	519,60
708,00	489,17
709,00	533,64
710,00	564,07
711,00	535,98
712,00	615,56
713,00	503,22
714,00	470,45
715,00	477,47
716,00	493,85
717,00	545,34
718,00	465,77
719,00	559,39
720,00	472,79
721,00	503,22
722,00	503,22
723,00	491,51
724,00	554,71
725,00	552,37
726,00	496,19
727,00	554,71
728,00	531,30
729,00	507,90
730,00	521,94
731,00	564,07
732,00	554,71
733,00	671,73
734,00	702,16
735,00	697,48
736,00	648,33
737,00	685,78
738,00	655,35
739,00	622,58
740,00	575,77
741,00	561,73
742,00	538,32
743,00	564,07
744,00	472,79
745,00	517,26
746,00	514,92
747,00	575,77
748,00	491,51
749,00	486,83
750,00	547,69
751,00	531,30
752,00	514,92
753,00	573,43
754,00	533,64
755,00	589,82
756,00	573,43
757,00	575,77
758,00	554,71
759,00	557,05
760,00	571,09
761,00	543,00
762,00	517,26
763,00	538,32
764,00	528,96
765,00	538,32
766,00	503,22
767,00	603,86
768,00	540,66
769,00	519,60
770,00	550,03
771,00	524,28
772,00	498,53
773,00	503,22
774,00	545,34
775,00	491,51
776,00	451,72
777,00	505,56
778,00	493,85
779,00	510,24
780,00	575,77
781,00	503,22
782,00	557,05
783,00	519,60
784,00	533,64
785,00	503,22
786,00	561,73
787,00	571,09
788,00	592,16
789,00	585,13
790,00	517,26
791,00	566,41
792,00	587,47
793,00	477,47
794,00	477,47
795,00	477,47
796,00	440,02
797,00	510,24
798,00	524,28
799,00	517,26
800,00	568,75
801,00	489,17
802,00	554,71
803,00	503,22
804,00	512,58
805,00	564,07
806,00	543,00
807,00	547,69
808,00	493,85
809,00	524,28
810,00	571,09
811,00	610,88
812,00	538,32
813,00	521,94
814,00	463,43
815,00	566,41
816,00	545,34
817,00	554,71
818,00	557,05
819,00	521,94
820,00	531,30
821,00	538,32
822,00	557,05
823,00	496,19
824,00	507,90
825,00	498,53
826,00	491,51
827,00	601,52
828,00	568,75
829,00	496,19
830,00	491,51
831,00	524,28
832,00	554,71
833,00	550,03
834,00	531,30
835,00	545,34
836,00	559,39
837,00	561,73
838,00	479,81
839,00	554,71
840,00	538,32
841,00	519,60
842,00	514,92
843,00	564,07
844,00	587,47
845,00	458,74
846,00	521,94
847,00	486,83
848,00	524,28
849,00	512,58
850,00	564,07
851,00	496,19
852,00	500,87
853,00	554,71
854,00	493,85
855,00	514,92
856,00	486,83
857,00	540,66
858,00	484,49
859,00	575,77
860,00	526,62
861,00	463,43
862,00	498,53
863,00	512,58
864,00	521,94
865,00	571,09
866,00	554,71
867,00	519,60
868,00	505,56
869,00	596,84
870,00	491,51
871,00	491,51
872,00	517,26
873,00	535,98
874,00	503,22
875,00	533,64
876,00	545,34
877,00	557,05
878,00	528,96
879,00	519,60
880,00	465,77
881,00	564,07
882,00	498,53
883,00	484,49
884,00	585,13
885,00	561,73
886,00	540,66
887,00	568,75
888,00	528,96
889,00	594,50
890,00	571,09
891,00	550,03
892,00	489,17
893,00	496,19
894,00	521,94
895,00	552,37
896,00	575,77
897,00	521,94
898,00	482,15
899,00	547,69
900,00	486,83
901,00	531,30
902,00	564,07
903,00	554,71
904,00	561,73
905,00	538,32
906,00	531,30
907,00	543,00
908,00	552,37
909,00	496,19
910,00	479,81
911,00	489,17
912,00	519,60
913,00	594,50
914,00	521,94
915,00	510,24
916,00	608,54
917,00	608,54
918,00	568,75
919,00	521,94
920,00	514,92
921,00	538,32
922,00	559,39
923,00	650,67
924,00	624,92
925,00	592,16
926,00	559,39
927,00	568,75
928,00	568,75
929,00	571,09
930,00	493,85
931,00	559,39
932,00	564,07
933,00	568,75
934,00	533,64
935,00	524,28
936,00	568,75
937,00	554,71
938,00	524,28
939,00	547,69
940,00	571,09
941,00	489,17
942,00	566,41
943,00	559,39
944,00	543,00
945,00	500,87
946,00	514,92
947,00	489,17
948,00	491,51
949,00	538,32
950,00	575,77
951,00	496,19
952,00	552,37
953,00	561,73
954,00	557,05
955,00	543,00
956,00	585,13
957,00	545,34
958,00	479,81
959,00	484,49
960,00	510,24
961,00	540,66
962,00	554,71
963,00	507,90
964,00	489,17
965,00	564,07
966,00	645,99
967,00	498,53
968,00	564,07
969,00	503,22
970,00	545,34
971,00	573,43
972,00	514,92
973,00	489,17
974,00	543,00
975,00	564,07
976,00	554,71
977,00	479,81
978,00	568,75
979,00	599,18
980,00	477,47
981,00	554,71
982,00	545,34
983,00	486,83
984,00	582,79
985,00	512,58
986,00	540,66
987,00	533,64
988,00	503,22
989,00	589,82
990,00	533,64
991,00	620,24
992,00	566,41
993,00	596,84
994,00	557,05
995,00	636,63
996,00	580,45
997,00	615,56
998,00	599,18
999,00	641,31
1000,00	671,73
1001,00	629,60
1002,00	692,80
1003,00	594,50
1004,00	636,63
1005,00	573,43
1006,00	535,98
1007,00	610,88
1008,00	538,32
1009,00	631,94
1010,00	620,24
1011,00	662,37
1012,00	662,37
1013,00	702,16
1014,00	697,48
1015,00	653,01
1016,00	568,75
1017,00	521,94
1018,00	561,73
1019,00	575,77
1020,00	557,05
1021,00	589,82
1022,00	613,22
1023,00	578,11
1024,00	514,92
1025,00	568,75
1026,00	559,39
1027,00	587,47
1028,00	634,29
1029,00	650,67
1030,00	711,52
1031,00	636,63
1032,00	727,91
1033,00	667,05
1034,00	645,99
1035,00	554,71
1036,00	545,34
1037,00	575,77
1038,00	601,52
1039,00	571,09
1040,00	603,86
1041,00	645,99
1042,00	629,60
1043,00	683,44
1044,00	711,52
1045,00	718,54
1046,00	624,92
1047,00	610,88
1048,00	603,86
1049,00	538,32
1050,00	545,34
1051,00	571,09
1052,00	557,05
1053,00	566,41
1054,00	648,33
1055,00	599,18
1056,00	638,97
1057,00	571,09
1058,00	629,60
1059,00	608,54
1060,00	535,98
1061,00	575,77
1062,00	503,22
1063,00	561,73
1064,00	550,03
1065,00	606,20
1066,00	610,88
1067,00	545,34
1068,00	528,96
1069,00	620,24
1070,00	482,15
1071,00	505,56
1072,00	571,09
1073,00	486,83
1074,00	517,26
1075,00	543,00
1076,00	545,34
1077,00	631,94
1078,00	540,66
1079,00	535,98
1080,00	550,03
1081,00	538,32
1082,00	514,92
1083,00	561,73
1084,00	514,92
1085,00	510,24
1086,00	624,92
1087,00	519,60
1088,00	585,13
1089,00	491,51
1090,00	535,98
1091,00	535,98
1092,00	507,90
1093,00	510,24
1094,00	512,58
1095,00	564,07
1096,00	550,03
1097,00	543,00
1098,00	512,58
1099,00	517,26
1100,00	507,90
1101,00	531,30
1102,00	580,45
1103,00	538,32
1104,00	552,37
1105,00	613,22
1106,00	559,39
1107,00	596,84
1108,00	535,98
1109,00	608,54
1110,00	580,45
1111,00	447,04
1112,00	503,22
1113,00	519,60
1114,00	507,90
1115,00	596,84
1116,00	585,13
1117,00	631,94
1118,00	535,98
1119,00	500,87
1120,00	538,32
1121,00	582,79
1122,00	554,71
1123,00	643,65
1124,00	662,37
1125,00	685,78
1126,00	645,99
1127,00	648,33
1128,00	622,58
1129,00	566,41
1130,00	657,69
1131,00	655,35
1132,00	695,14
1133,00	655,35
1134,00	638,97
1135,00	615,56
1136,00	620,24
1137,00	704,50
1138,00	634,29
1139,00	627,26
1140,00	578,11
1141,00	636,63
1142,00	617,90
1143,00	582,79
1144,00	531,30
1145,00	552,37
1146,00	564,07
1147,00	533,64
1148,00	603,86
1149,00	566,41
1150,00	456,40
1151,00	533,64
1152,00	547,69
1153,00	531,30
1154,00	531,30
1155,00	545,34
1156,00	631,94
1157,00	557,05
1158,00	484,49
1159,00	559,39
1160,00	540,66
1161,00	517,26
1162,00	557,05
1163,00	631,94
1164,00	697,48
1165,00	849,61
1166,00	912,81
1167,00	973,66
1168,00	994,73
1169,00	1001,75
1170,00	884,72
1171,00	889,40
1172,00	868,34
1173,00	816,85
1174,00	730,25
1175,00	664,71
1176,00	627,26
1177,00	627,26
1178,00	578,11
1179,00	582,79
1180,00	535,98
1181,00	568,75
1182,00	547,69
1183,00	531,30
1184,00	580,45
1185,00	540,66
1186,00	603,86
1187,00	559,39
1188,00	622,58
1189,00	638,97
1190,00	624,92
1191,00	575,77
1192,00	578,11
1193,00	557,05
1194,00	552,37
1195,00	561,73
1196,00	533,64
1197,00	517,26
1198,00	561,73
1199,00	580,45
1200,00	601,52
1201,00	505,56
1202,00	631,94
1203,00	543,00
1204,00	540,66
1205,00	533,64
1206,00	631,94
1207,00	685,78
1208,00	624,92
1209,00	589,82
1210,00	545,34
1211,00	601,52
1212,00	554,71
1213,00	566,41
1214,00	514,92
1215,00	547,69
1216,00	582,79
1217,00	510,24
1218,00	587,47
1219,00	587,47
1220,00	615,56
1221,00	620,24
1222,00	638,97
1223,00	624,92
1224,00	617,90
1225,00	568,75
1226,00	545,34
1227,00	550,03
1228,00	451,72
1229,00	500,87
1230,00	545,34
1231,00	559,39
1232,00	540,66
1233,00	528,96
1234,00	550,03
1235,00	566,41
1236,00	571,09
1237,00	512,58
1238,00	517,26
1239,00	524,28
1240,00	533,64
1241,00	550,03
1242,00	524,28
1243,00	545,34
1244,00	538,32
1245,00	557,05
1246,00	587,47
1247,00	648,33
1248,00	566,41
1249,00	573,43
1250,00	573,43
1251,00	582,79
1252,00	470,45
1253,00	568,75
1254,00	585,13
1255,00	510,24
1256,00	554,71
1257,00	526,62
1258,00	493,85
1259,00	580,45
1260,00	498,53
1261,00	601,52
1262,00	552,37
1263,00	554,71
1264,00	559,39
1265,00	606,20
1266,00	571,09
1267,00	514,92
1268,00	580,45
1269,00	594,50
1270,00	610,88
1271,00	622,58
1272,00	585,13
1273,00	610,88
1274,00	573,43
1275,00	571,09
1276,00	535,98
1277,00	641,31
1278,00	755,99
1279,00	880,04
1280,00	901,11
1281,00	800,46
1282,00	727,91
1283,00	725,57
1284,00	713,86
1285,00	559,39
1286,00	535,98
1287,00	547,69
1288,00	538,32
1289,00	512,58
1290,00	545,34
1291,00	557,05
1292,00	503,22
1293,00	540,66
1294,00	533,64
1295,00	550,03
1296,00	550,03
1297,00	528,96
1298,00	557,05
1299,00	535,98
1300,00	533,64
1301,00	587,47
1302,00	535,98
1303,00	575,77
1304,00	547,69
1305,00	585,13
1306,00	482,15
1307,00	528,96
1308,00	550,03
1309,00	479,81
1310,00	482,15
1311,00	528,96
1312,00	486,83
1313,00	545,34
1314,00	493,85
1315,00	566,41
1316,00	575,77
1317,00	571,09
1318,00	543,00
1319,00	552,37
1320,00	521,94
1321,00	543,00
1322,00	543,00
1323,00	559,39
1324,00	528,96
1325,00	599,18
1326,00	519,60
1327,00	514,92
1328,00	571,09
1329,00	496,19
1330,00	528,96
1331,00	517,26
1332,00	578,11
1333,00	470,45
1334,00	557,05
1335,00	538,32
1336,00	615,56
1337,00	547,69
1338,00	521,94
1339,00	491,51
1340,00	573,43
1341,00	503,22
1342,00	503,22
1343,00	568,75
1344,00	528,96
1345,00	627,26
1346,00	519,60
1347,00	564,07
1348,00	547,69
1349,00	533,64
1350,00	531,30
1351,00	564,07
1352,00	592,16
1353,00	585,13
1354,00	603,86
1355,00	821,53
1356,00	870,68
1357,00	1064,94
1358,00	1069,62
1359,00	943,24
1360,00	931,53
1361,00	770,04
1362,00	763,01
1363,00	704,50
1364,00	552,37
1365,00	629,60
1366,00	528,96
1367,00	524,28
1368,00	657,69
1369,00	557,05
1370,00	547,69
1371,00	589,82
1372,00	580,45
1373,00	484,49
1374,00	552,37
1375,00	514,92
1376,00	524,28
1377,00	582,79
1378,00	781,74
1379,00	936,21
1380,00	1011,11
1381,00	1060,26
1382,00	987,71
1383,00	833,23
1384,00	784,08
1385,00	718,54
1386,00	608,54
1387,00	582,79
1388,00	564,07
1389,00	624,92
1390,00	592,16
1391,00	533,64
1392,00	503,22
1393,00	545,34
1394,00	592,16
1395,00	475,13
1396,00	514,92
1397,00	559,39
1398,00	545,34
1399,00	603,86
1400,00	580,45
1401,00	587,47
1402,00	573,43
1403,00	528,96
1404,00	538,32
1405,00	524,28
1406,00	566,41
1407,00	561,73
1408,00	580,45
1409,00	533,64
1410,00	521,94
1411,00	503,22
1412,00	601,52
1413,00	610,88
1414,00	826,21
1415,00	898,77
1416,00	1053,24
1417,00	1018,13
1418,00	880,04
1419,00	779,40
1420,00	767,70
1421,00	741,95
1422,00	667,05
1423,00	669,39
1424,00	582,79
1425,00	596,84
1426,00	603,86
1427,00	571,09
1428,00	608,54
1429,00	526,62
1430,00	554,71
1431,00	603,86
1432,00	613,22
1433,00	638,97
1434,00	760,67
1435,00	814,51
1436,00	791,10
1437,00	716,20
1438,00	842,59
1439,00	861,32
1440,00	912,81
1441,00	2473,95
1442,00	10846,04
1443,00	19030,90
1444,00	25118,63
1445,00	23271,95
1446,00	17329,33
1447,00	13654,69
1448,00	10349,85
1449,00	8056,12
1450,00	5849,00
1451,00	3564,64
1452,00	1893,49
1453,00	1181,97
1454,00	950,26
1455,00	828,55
1456,00	671,73
1457,00	594,50
1458,00	737,27
1459,00	678,76
1460,00	603,86
1461,00	681,10
1462,00	856,64
1463,00	990,05
1464,00	1135,16
1465,00	1032,18
1466,00	940,90
1467,00	844,93
1468,00	755,99
1469,00	739,61
1470,00	786,42
1471,00	851,96
1472,00	2284,36
1473,00	9919,19
1474,00	16430,56
1475,00	22001,04
1476,00	20154,35
1477,00	15316,47
1478,00	11789,28
1479,00	8777,01
1480,00	6876,49
1481,00	5174,92
1482,00	3129,30
1483,00	1954,35
1484,00	1306,02
1485,00	901,11
1486,00	737,27
1487,00	727,91
1488,00	718,54
1489,00	706,84
1490,00	643,65
1491,00	667,05
1492,00	615,56
1493,00	631,94
1494,00	629,60
1495,00	655,35
1496,00	702,16
1497,00	1451,13
1498,00	2523,10
1499,00	3276,75
1500,00	3492,08
1501,00	2827,37
1502,00	2349,90
1503,00	1898,17
1504,00	1589,22
1505,00	1336,45
1506,00	1107,07
1507,00	842,59
1508,00	716,20
1509,00	610,88
1510,00	580,45
1511,00	543,00
1512,00	517,26
1513,00	566,41
1514,00	601,52
1515,00	641,31
1516,00	638,97
1517,00	650,67
1518,00	676,41
1519,00	660,03
1520,00	692,80
1521,00	678,76
1522,00	571,09
1523,00	603,86
1524,00	568,75
1525,00	557,05
1526,00	606,20
1527,00	550,03
1528,00	561,73
1529,00	587,47
1530,00	599,18
1531,00	615,56
1532,00	613,22
1533,00	636,63
1534,00	641,31
1535,00	1107,07
1536,00	3349,31
1537,00	5057,90
1538,00	6483,28
1539,00	6146,25
1540,00	4784,06
1541,00	3604,42
1542,00	2874,18
1543,00	2382,67
1544,00	2033,93
1545,00	1387,94
1546,00	1032,18
1547,00	763,01
1548,00	779,40
1549,00	713,86
1550,00	730,25
1551,00	791,10
1552,00	678,76
1553,00	755,99
1554,00	648,33
1555,00	734,93
1556,00	650,67
1557,00	622,58
1558,00	676,41
1559,00	589,82
1560,00	676,41
1561,00	788,76
1562,00	851,96
1563,00	954,94
1564,00	933,87
1565,00	910,47
1566,00	952,60
1567,00	1226,44
1568,00	1481,56
1569,00	2434,16
1570,00	10141,54
1571,00	20027,96
1572,00	27381,93
1573,00	29212,23
1574,00	22331,05
1575,00	16978,25
1576,00	12744,22
1577,00	9137,45
1578,00	6832,02
1579,00	4645,96
1580,00	3054,40
1581,00	1923,92
1582,00	1254,53
1583,00	1008,77
