294.00	531.30
295.00	491.51
296.00	498.53
297.00	472.79
298.00	493.85
299.00	545.34
300.00	554.71
301.00	505.56
302.00	496.19
303.00	470.45
304.00	521.94
305.00	575.77
306.00	454.06
307.00	503.22
308.00	557.05
309.00	524.28
310.00	479.81
311.00	484.49
312.00	521.94
313.00	521.94
314.00	503.22
315.00	559.39
316.00	580.45
317.00	587.47
318.00	531.30
319.00	517.26
320.00	510.24
321.00	517.26
322.00	535.98
323.00	512.58
324.00	533.64
325.00	496.19
326.00	503.22
327.00	550.03
328.00	512.58
329.00	631.94
330.00	606.20
331.00	543.00
332.00	526.62
333.00	498.53
334.00	533.64
335.00	528.96
336.00	535.98
337.00	510.24
338.00	477.47
339.00	531.30
340.00	550.03
341.00	596.84
342.00	636.63
343.00	697.48
344.00	812.17
345.00	901.11
346.00	917.49
347.00	1032.18
348.00	1043.88
349.00	1053.24
350.00	926.85
351.00	917.49
352.00	856.64
353.00	744.29
354.00	809.83
355.00	931.53
356.00	1411.34
357.00	2366.28
358.00	3171.43
359.00	3239.30
360.00	2455.22
361.00	1544.75
362.00	952.60
363.00	793.44
364.00	753.65
365.00	678.76
366.00	645.99
367.00	664.71
368.00	667.05
369.00	587.47
370.00	578.11
371.00	624.92
372.00	641.31
373.00	613.22
374.00	592.16
375.00	606.20
376.00	545.34
377.00	629.60
378.00	594.50
379.00	589.82
380.00	669.39
381.00	608.54
382.00	617.90
383.00	606.20
384.00	592.16
385.00	669.39
386.00	580.45
387.00	578.11
388.00	617.90
389.00	587.47
390.00	580.45
391.00	575.77
392.00	587.47
393.00	592.16
394.00	585.13
395.00	545.34
396.00	606.20
397.00	613.22
398.00	552.37
399.00	648.33
400.00	575.77
401.00	638.97
402.00	606.20
403.00	564.07
404.00	613.22
405.00	547.69
406.00	613.22
407.00	564.07
408.00	540.66
409.00	575.77
410.00	629.60
411.00	641.31
412.00	653.01
413.00	704.50
414.00	802.80
415.00	1050.90
416.00	978.34
417.00	786.42
418.00	636.63
419.00	638.97
420.00	528.96
421.00	664.71
422.00	615.56
423.00	664.71
424.00	573.43
425.00	650.67
426.00	624.92
427.00	568.75
428.00	620.24
429.00	613.22
430.00	561.73
431.00	667.05
432.00	648.33
433.00	627.26
434.00	624.92
435.00	594.50
436.00	610.88
437.00	585.13
438.00	620.24
439.00	606.20
440.00	638.97
441.00	624.92
442.00	592.16
443.00	596.84
444.00	634.29
445.00	650.67
446.00	643.65
447.00	643.65
448.00	660.03
449.00	615.56
450.00	599.18
451.00	596.84
452.00	631.94
453.00	683.44
454.00	709.18
455.00	587.47
456.00	631.94
457.00	615.56
458.00	678.76
459.00	589.82
460.00	545.34
461.00	636.63
462.00	641.31
463.00	641.31
464.00	589.82
465.00	615.56
466.00	624.92
467.00	620.24
468.00	667.05
469.00	629.60
470.00	610.88
471.00	636.63
472.00	643.65
473.00	627.26
474.00	634.29
475.00	676.41
476.00	643.65
477.00	667.05
478.00	596.84
479.00	645.99
480.00	657.69
481.00	664.71
482.00	610.88
483.00	596.84
484.00	608.54
485.00	653.01
486.00	629.60
487.00	657.69
488.00	655.35
489.00	751.31
490.00	744.29
491.00	718.54
492.00	725.57
493.00	777.06
494.00	880.04
495.00	1299.00
496.00	4018.70
497.00	10513.69
498.00	17202.94
499.00	19290.70
500.00	14193.01
501.00	8241.03
502.00	4395.53
503.00	2490.33
504.00	1549.43
505.00	1109.41
506.00	767.70
507.00	699.82
508.00	657.69
509.00	662.37
510.00	608.54
511.00	692.80
512.00	615.56
513.00	662.37
514.00	702.16
515.00	645.99
516.00	592.16
517.00	622.58
518.00	617.90
519.00	636.63
520.00	674.07
521.00	648.33
522.00	603.86
523.00	636.63
524.00	601.52
525.00	589.82
526.00	624.92
527.00	606.20
528.00	624.92
529.00	606.20
530.00	629.60
531.00	653.01
532.00	622.58
533.00	519.60
534.00	608.54
535.00	575.77
536.00	564.07
537.00	587.47
538.00	620.24
539.00	620.24
540.00	657.69
541.00	681.10
542.00	671.73
543.00	608.54
544.00	655.35
545.00	648.33
546.00	596.84
547.00	629.60
548.00	592.16
549.00	615.56
550.00	610.88
551.00	592.16
552.00	631.94
553.00	554.71
554.00	615.56
555.00	554.71
556.00	566.41
557.00	599.18
558.00	617.90
559.00	585.13
560.00	582.79
561.00	596.84
562.00	613.22
563.00	592.16
564.00	575.77
565.00	594.50
566.00	615.56
567.00	615.56
568.00	627.26
569.00	557.05
570.00	559.39
571.00	585.13
572.00	624.92
573.00	599.18
574.00	587.47
575.00	624.92
576.00	564.07
577.00	634.29
578.00	575.77
579.00	650.67
580.00	706.84
581.00	636.63
582.00	631.94
583.00	610.88
584.00	554.71
585.00	578.11
586.00	592.16
587.00	615.56
588.00	564.07
589.00	559.39
590.00	657.69
591.00	671.73
592.00	603.86
593.00	641.31
594.00	528.96
595.00	657.69
596.00	587.47
597.00	615.56
598.00	592.16
599.00	643.65
600.00	648.33
601.00	706.84
602.00	697.48
603.00	915.15
604.00	2214.15
605.00	4329.99
606.00	6183.70
607.00	6253.91
608.00	4493.83
609.00	2686.94
610.00	1556.46
611.00	947.92
612.00	746.63
613.00	844.93
614.00	1048.56
615.00	1163.25
616.00	1050.90
617.00	894.08
618.00	741.95
619.00	664.71
620.00	545.34
621.00	573.43
622.00	636.63
623.00	650.67
624.00	559.39
625.00	587.47
626.00	507.90
627.00	573.43
628.00	606.20
629.00	540.66
630.00	585.13
631.00	638.97
632.00	610.88
633.00	629.60
634.00	664.71
635.00	732.59
636.00	919.83
637.00	1116.44
638.00	1036.86
639.00	952.60
640.00	730.25
641.00	695.14
642.00	763.01
643.00	685.78
644.00	711.52
645.00	809.83
646.00	924.51
647.00	1111.75
648.00	1160.91
649.00	1172.61
650.00	1043.88
651.00	861.32
652.00	683.44
653.00	662.37
654.00	596.84
655.00	594.50
656.00	613.22
657.00	599.18
658.00	571.09
659.00	660.03
660.00	543.00
661.00	599.18
662.00	601.52
663.00	660.03
664.00	741.95
665.00	821.53
666.00	800.46
667.00	835.57
668.00	882.38
669.00	795.78
670.00	674.07
671.00	620.24
672.00	667.05
673.00	627.26
674.00	615.56
675.00	723.23
676.00	711.52
677.00	706.84
678.00	695.14
679.00	622.58
680.00	664.71
681.00	678.76
682.00	620.24
683.00	737.27
684.00	784.08
685.00	809.83
686.00	917.49
687.00	1048.56
688.00	1238.14
689.00	2502.03
690.00	7117.57
691.00	12940.82
692.00	16362.69
693.00	14167.26
694.00	9617.26
695.00	5516.64
696.00	2892.90
697.00	1348.15
698.00	887.06
699.00	763.01
700.00	706.84
701.00	657.69
702.00	664.71
703.00	571.09
704.00	599.18
705.00	585.13
706.00	571.09
707.00	594.50
708.00	620.24
709.00	589.82
710.00	524.28
711.00	587.47
712.00	589.82
713.00	578.11
714.00	624.92
715.00	526.62
716.00	554.71
717.00	552.37
718.00	582.79
719.00	568.75
720.00	585.13
721.00	660.03
722.00	538.32
723.00	624.92
724.00	592.16
725.00	608.54
726.00	510.24
727.00	559.39
728.00	552.37
729.00	554.71
730.00	589.82
731.00	552.37
732.00	568.75
733.00	627.26
734.00	645.99
735.00	655.35
736.00	582.79
737.00	638.97
738.00	657.69
739.00	538.32
740.00	568.75
741.00	589.82
742.00	559.39
743.00	514.92
744.00	543.00
745.00	559.39
746.00	582.79
747.00	500.87
748.00	550.03
749.00	505.56
750.00	524.28
751.00	575.77
752.00	573.43
753.00	603.86
754.00	624.92
755.00	533.64
756.00	571.09
757.00	533.64
758.00	638.97
759.00	622.58
760.00	582.79
761.00	587.47
762.00	575.77
763.00	575.77
764.00	533.64
765.00	585.13
766.00	629.60
767.00	589.82
768.00	624.92
769.00	582.79
770.00	566.41
771.00	608.54
772.00	528.96
773.00	587.47
774.00	554.71
775.00	528.96
776.00	603.86
777.00	592.16
778.00	606.20
779.00	547.69
780.00	643.65
781.00	543.00
782.00	615.56
783.00	603.86
784.00	620.24
785.00	531.30
786.00	594.50
787.00	599.18
788.00	592.16
789.00	543.00
790.00	568.75
791.00	603.86
792.00	587.47
793.00	493.85
794.00	601.52
795.00	557.05
796.00	571.09
797.00	608.54
798.00	554.71
799.00	594.50
800.00	559.39
801.00	648.33
802.00	589.82
803.00	564.07
804.00	643.65
805.00	592.16
806.00	582.79
807.00	599.18
808.00	603.86
809.00	580.45
810.00	596.84
811.00	608.54
812.00	582.79
813.00	559.39
814.00	596.84
815.00	622.58
816.00	620.24
817.00	645.99
818.00	622.58
819.00	554.71
820.00	578.11
821.00	596.84
822.00	615.56
823.00	641.31
824.00	634.29
825.00	622.58
826.00	702.16
827.00	559.39
828.00	620.24
829.00	737.27
830.00	1181.97
831.00	1521.35
832.00	1636.03
833.00	1614.97
834.00	1336.45
835.00	997.07
836.00	807.48
837.00	702.16
838.00	596.84
839.00	702.16
840.00	624.92
841.00	606.20
842.00	678.76
843.00	655.35
844.00	688.12
845.00	615.56
846.00	674.07
847.00	755.99
848.00	777.06
849.00	690.46
850.00	636.63
851.00	638.97
852.00	617.90
853.00	631.94
854.00	695.14
855.00	617.90
856.00	573.43
857.00	622.58
858.00	596.84
859.00	636.63
860.00	613.22
861.00	653.01
862.00	601.52
863.00	636.63
864.00	704.50
865.00	662.37
866.00	594.50
867.00	638.97
868.00	620.24
869.00	725.57
870.00	681.10
871.00	636.63
872.00	578.11
873.00	622.58
874.00	589.82
875.00	592.16
876.00	650.67
877.00	571.09
878.00	538.32
879.00	601.52
880.00	615.56
881.00	608.54
882.00	606.20
883.00	601.52
884.00	603.86
885.00	620.24
886.00	627.26
887.00	596.84
888.00	620.24
889.00	554.71
890.00	587.47
891.00	575.77
892.00	629.60
893.00	620.24
894.00	620.24
895.00	615.56
896.00	606.20
897.00	631.94
898.00	645.99
899.00	606.20
900.00	592.16
901.00	603.86
902.00	624.92
903.00	594.50
904.00	615.56
905.00	610.88
906.00	648.33
907.00	517.26
908.00	678.76
909.00	657.69
910.00	678.76
911.00	622.58
912.00	568.75
913.00	617.90
914.00	599.18
915.00	678.76
916.00	720.88
917.00	573.43
918.00	702.16
919.00	601.52
920.00	622.58
921.00	606.20
922.00	608.54
923.00	720.88
924.00	599.18
925.00	573.43
926.00	585.13
927.00	624.92
928.00	557.05
929.00	596.84
930.00	587.47
931.00	575.77
932.00	681.10
933.00	662.37
934.00	660.03
935.00	657.69
936.00	601.52
937.00	540.66
938.00	585.13
939.00	685.78
940.00	631.94
941.00	540.66
942.00	610.88
943.00	550.03
944.00	568.75
945.00	606.20
946.00	585.13
947.00	650.67
948.00	599.18
949.00	613.22
950.00	636.63
951.00	575.77
952.00	571.09
953.00	615.56
954.00	645.99
955.00	561.73
956.00	615.56
957.00	601.52
958.00	550.03
959.00	608.54
960.00	671.73
961.00	603.86
962.00	564.07
963.00	587.47
964.00	554.71
965.00	650.67
966.00	702.16
967.00	589.82
968.00	587.47
969.00	615.56
970.00	641.31
971.00	648.33
972.00	561.73
973.00	617.90
974.00	617.90
975.00	557.05
976.00	624.92
977.00	650.67
978.00	643.65
979.00	594.50
980.00	608.54
981.00	552.37
982.00	657.69
983.00	599.18
984.00	580.45
985.00	615.56
986.00	575.77
987.00	608.54
988.00	732.59
989.00	716.20
990.00	629.60
991.00	669.39
992.00	638.97
993.00	702.16
994.00	695.14
995.00	662.37
996.00	819.19
997.00	821.53
998.00	1680.50
999.00	10052.60
1000.00	24968.84
1001.00	35414.65
1002.00	36467.89
1003.00	27379.59
1004.00	19601.99
1005.00	12727.83
1006.00	7391.41
1007.00	4177.86
1008.00	2069.03
1009.00	1142.18
1010.00	964.30
1011.00	835.57
1012.00	770.04
1013.00	692.80
1014.00	697.48
1015.00	702.16
1016.00	676.41
1017.00	655.35
1018.00	653.01
1019.00	695.14
1020.00	631.94
1021.00	627.26
1022.00	660.03
1023.00	645.99
1024.00	554.71
1025.00	601.52
1026.00	676.41
1027.00	627.26
1028.00	613.22
1029.00	692.80
1030.00	596.84
1031.00	727.91
1032.00	643.65
1033.00	704.50
1034.00	622.58
1035.00	676.41
1036.00	603.86
1037.00	622.58
1038.00	599.18
1039.00	573.43
1040.00	631.94
1041.00	582.79
1042.00	653.01
1043.00	648.33
1044.00	695.14
1045.00	543.00
1046.00	664.71
1047.00	688.12
1048.00	608.54
1049.00	589.82
1050.00	531.30
1051.00	578.11
1052.00	526.62
1053.00	550.03
1054.00	636.63
1055.00	641.31
1056.00	636.63
1057.00	667.05
1058.00	610.88
1059.00	613.22
1060.00	638.97
1061.00	528.96
1062.00	655.35
1063.00	613.22
1064.00	601.52
1065.00	557.05
1066.00	559.39
1067.00	554.71
1068.00	599.18
1069.00	657.69
1070.00	603.86
1071.00	624.92
1072.00	594.50
1073.00	596.84
1074.00	627.26
1075.00	608.54
1076.00	594.50
1077.00	634.29
1078.00	599.18
1079.00	627.26
1080.00	568.75
1081.00	622.58
1082.00	706.84
1083.00	627.26
1084.00	573.43
1085.00	648.33
1086.00	739.61
1087.00	882.38
1088.00	2017.54
1089.00	3269.73
1090.00	4095.94
1091.00	3911.04
1092.00	3138.66
1093.00	2679.91
1094.00	3075.46
1095.00	3918.06
1096.00	4667.03
1097.00	4418.93
1098.00	3262.71
1099.00	2609.70
1100.00	1980.09
1101.00	1481.56
1102.00	1011.11
1103.00	835.57
1104.00	706.84
1105.00	645.99
1106.00	615.56
1107.00	575.77
1108.00	660.03
1109.00	561.73
1110.00	622.58
1111.00	627.26
1112.00	643.65
1113.00	594.50
1114.00	545.34
1115.00	676.41
1116.00	582.79
1117.00	552.37
1118.00	648.33
1119.00	545.34
1120.00	592.16
1121.00	559.39
1122.00	631.94
1123.00	636.63
1124.00	578.11
1125.00	624.92
1126.00	624.92
1127.00	631.94
1128.00	641.31
1129.00	582.79
1130.00	641.31
1131.00	734.93
1132.00	580.45
1133.00	692.80
1134.00	578.11
1135.00	589.82
1136.00	587.47
1137.00	528.96
1138.00	538.32
1139.00	524.28
1140.00	554.71
1141.00	585.13
1142.00	561.73
1143.00	550.03
1144.00	596.84
1145.00	594.50
1146.00	615.56
1147.00	550.03
1148.00	620.24
1149.00	608.54
1150.00	622.58
1151.00	550.03
1152.00	629.60
1153.00	573.43
1154.00	535.98
1155.00	601.52
1156.00	489.17
1157.00	585.13
1158.00	545.34
1159.00	603.86
1160.00	575.77
1161.00	545.34
1162.00	547.69
1163.00	547.69
1164.00	603.86
1165.00	699.82
1166.00	727.91
1167.00	788.76
1168.00	683.44
1169.00	779.40
1170.00	720.88
1171.00	624.92
1172.00	578.11
1173.00	601.52
1174.00	674.07
1175.00	615.56
1176.00	641.31
1177.00	587.47
1178.00	596.84
1179.00	573.43
1180.00	538.32
1181.00	568.75
1182.00	566.41
1183.00	557.05
1184.00	564.07
1185.00	601.52
1186.00	561.73
1187.00	557.05
1188.00	603.86
1189.00	615.56
1190.00	573.43
1191.00	589.82
1192.00	585.13
1193.00	564.07
1194.00	531.30
1195.00	580.45
1196.00	587.47
1197.00	599.18
1198.00	543.00
1199.00	575.77
1200.00	521.94
1201.00	533.64
1202.00	526.62
1203.00	571.09
1204.00	603.86
1205.00	559.39
1206.00	580.45
1207.00	559.39
1208.00	512.58
1209.00	592.16
1210.00	573.43
1211.00	580.45
1212.00	524.28
1213.00	540.66
1214.00	545.34
1215.00	650.67
1216.00	561.73
1217.00	552.37
1218.00	568.75
1219.00	550.03
1220.00	603.86
1221.00	547.69
1222.00	557.05
1223.00	566.41
1224.00	521.94
1225.00	533.64
1226.00	479.81
1227.00	573.43
1228.00	535.98
1229.00	512.58
1230.00	561.73
1231.00	498.53
1232.00	571.09
1233.00	479.81
1234.00	545.34
1235.00	566.41
1236.00	540.66
1237.00	526.62
1238.00	519.60
1239.00	493.85
1240.00	531.30
1241.00	535.98
1242.00	496.19
1243.00	580.45
1244.00	566.41
1245.00	535.98
1246.00	519.60
1247.00	624.92
1248.00	564.07
1249.00	557.05
1250.00	566.41
1251.00	566.41
1252.00	554.71
1253.00	594.50
1254.00	571.09
1255.00	524.28
1256.00	571.09
1257.00	533.64
1258.00	519.60
1259.00	493.85
1260.00	550.03
1261.00	500.87
1262.00	578.11
1263.00	613.22
1264.00	552.37
1265.00	559.39
1266.00	482.15
1267.00	486.83
1268.00	472.79
1269.00	547.69
1270.00	608.54
1271.00	517.26
1272.00	624.92
1273.00	554.71
1274.00	575.77
1275.00	582.79
1276.00	526.62
1277.00	624.92
1278.00	655.35
1279.00	648.33
1280.00	641.31
1281.00	643.65
1282.00	615.56
1283.00	550.03
1284.00	622.58
1285.00	608.54
1286.00	559.39
1287.00	589.82
1288.00	550.03
1289.00	538.32
1290.00	550.03
1291.00	500.87
1292.00	505.56
1293.00	510.24
1294.00	582.79
1295.00	552.37
1296.00	573.43
1297.00	524.28
1298.00	589.82
1299.00	615.56
1300.00	643.65
1301.00	596.84
1302.00	592.16
1303.00	571.09
1304.00	531.30
1305.00	587.47
1306.00	514.92
1307.00	510.24
1308.00	564.07
1309.00	564.07
1310.00	561.73
1311.00	592.16
1312.00	589.82
1313.00	545.34
1314.00	601.52
1315.00	566.41
1316.00	552.37
1317.00	543.00
1318.00	573.43
1319.00	582.79
1320.00	844.93
1321.00	2005.84
1322.00	2970.14
1323.00	3543.57
1324.00	3157.38
1325.00	2495.01
1326.00	1982.43
1327.00	1621.99
1328.00	1263.89
1329.00	983.02
1330.00	795.78
1331.00	615.56
1332.00	564.07
1333.00	545.34
1334.00	552.37
1335.00	578.11
1336.00	531.30
1337.00	599.18
1338.00	528.96
1339.00	585.13
1340.00	594.50
1341.00	589.82
1342.00	507.90
1343.00	545.34
1344.00	603.86
1345.00	631.94
1346.00	594.50
1347.00	575.77
1348.00	533.64
1349.00	521.94
1350.00	519.60
1351.00	543.00
1352.00	617.90
1353.00	552.37
1354.00	599.18
1355.00	648.33
1356.00	685.78
1357.00	854.30
1358.00	781.74
1359.00	727.91
1360.00	716.20
1361.00	706.84
1362.00	615.56
1363.00	622.58
1364.00	545.34
1365.00	550.03
1366.00	547.69
1367.00	578.11
1368.00	603.86
1369.00	552.37
1370.00	596.84
1371.00	512.58
1372.00	540.66
1373.00	545.34
1374.00	535.98
1375.00	535.98
1376.00	528.96
1377.00	543.00
1378.00	638.97
1379.00	699.82
1380.00	767.70
1381.00	805.14
1382.00	718.54
1383.00	699.82
1384.00	620.24
1385.00	608.54
1386.00	615.56
1387.00	573.43
1388.00	528.96
1389.00	566.41
1390.00	573.43
1391.00	531.30
1392.00	587.47
1393.00	552.37
1394.00	543.00
1395.00	543.00
1396.00	526.62
1397.00	514.92
1398.00	524.28
1399.00	561.73
1400.00	664.71
1401.00	486.83
1402.00	610.88
1403.00	552.37
1404.00	571.09
1405.00	578.11
1406.00	622.58
1407.00	545.34
1408.00	564.07
1409.00	578.11
1410.00	557.05
1411.00	519.60
1412.00	585.13
1413.00	624.92
1414.00	634.29
1415.00	725.57
1416.00	821.53
1417.00	702.16
1418.00	734.93
1419.00	624.92
1420.00	669.39
1421.00	636.63
1422.00	624.92
1423.00	620.24
1424.00	624.92
1425.00	575.77
1426.00	650.67
1427.00	610.88
1428.00	610.88
1429.00	608.54
1430.00	622.58
1431.00	585.13
1432.00	681.10
1433.00	631.94
1434.00	723.23
1435.00	716.20
1436.00	650.67
1437.00	713.86
1438.00	741.95
1439.00	828.55
1440.00	873.02
1441.00	2504.37
1442.00	11929.71
1443.00	21846.56
1444.00	27819.61
1445.00	25394.81
1446.00	18097.02
1447.00	13790.44
1448.00	10211.76
1449.00	7475.67
1450.00	5401.96
1451.00	3084.83
1452.00	1872.43
1453.00	1170.27
1454.00	826.21
1455.00	734.93
1456.00	608.54
1457.00	676.41
1458.00	653.01
1459.00	650.67
1460.00	662.37
1461.00	608.54
1462.00	751.31
1463.00	786.42
1464.00	730.25
1465.00	753.65
1466.00	606.20
1467.00	676.41
1468.00	678.76
1469.00	662.37
1470.00	634.29
1471.00	725.57
1472.00	1643.06
1473.00	6782.87
1474.00	11405.43
1475.00	14431.74
1476.00	13165.51
1477.00	9640.67
1478.00	7227.57
1479.00	5472.17
1480.00	4376.80
1481.00	3122.27
1482.00	2001.16
1483.00	1277.93
1484.00	931.53
1485.00	798.12
1486.00	643.65
1487.00	681.10
1488.00	662.37
1489.00	613.22
1490.00	561.73
1491.00	636.63
1492.00	615.56
1493.00	615.56
1494.00	603.86
1495.00	624.92
1496.00	660.03
1497.00	1046.22
1498.00	1816.26
1499.00	2438.84
1500.00	2490.33
1501.00	2045.63
1502.00	1661.78
1503.00	1427.73
1504.00	1210.06
1505.00	1025.15
1506.00	851.96
1507.00	741.95
1508.00	627.26
1509.00	629.60
1510.00	624.92
1511.00	543.00
1512.00	594.50
1513.00	599.18
1514.00	608.54
1515.00	608.54
1516.00	627.26
1517.00	636.63
1518.00	638.97
1519.00	564.07
1520.00	535.98
1521.00	638.97
1522.00	608.54
1523.00	596.84
1524.00	603.86
1525.00	547.69
1526.00	620.24
1527.00	622.58
1528.00	596.84
1529.00	535.98
1530.00	554.71
1531.00	629.60
1532.00	620.24
1533.00	624.92
1534.00	692.80
1535.00	1109.41
1536.00	3162.06
1537.00	5062.58
1538.00	6342.85
1539.00	5874.74
1540.00	4344.03
1541.00	3295.47
1542.00	2586.29
1543.00	2064.35
1544.00	1722.63
1545.00	1287.29
1546.00	947.92
1547.00	737.27
1548.00	664.71
1549.00	592.16
1550.00	697.48
1551.00	660.03
1552.00	657.69
1553.00	566.41
1554.00	617.90
1555.00	566.41
1556.00	552.37
1557.00	573.43
1558.00	653.01
1559.00	615.56
1560.00	629.60
1561.00	727.91
1562.00	739.61
1563.00	753.65
1564.00	702.16
1565.00	788.76
1566.00	851.96
1567.00	908.13
1568.00	1034.52
1569.00	1825.62
1570.00	7716.75
1571.00	16959.52
1572.00	21668.68
1573.00	22644.68
1574.00	16442.26
1575.00	12383.77
1576.00	9078.94
1577.00	6935.01
1578.00	5121.09
1579.00	3569.32
1580.00	2509.05
1581.00	1514.33
1582.00	1111.75
1583.00	908.13
1584.00	737.27
1585.00	709.18
1586.00	725.57
1587.00	760.67
1588.00	727.91
1589.00	748.97
1590.00	699.82
1591.00	695.14
1592.00	681.10
1593.00	636.63
1594.00	683.44
1595.00	692.80
1596.00	690.46
1597.00	669.39
1598.00	678.76
1599.00	720.88
1600.00	795.78
1601.00	767.70
1602.00	821.53
1603.00	802.80
1604.00	858.98
1605.00	964.30
1606.00	1357.51
1607.00	6003.47
1608.00	17146.76
1609.00	24149.65
1610.00	28842.42
1611.00	32095.77
1612.00	33940.11
1613.00	33977.56
1614.00	27632.36
1615.00	18946.64
1616.00	14113.43
1617.00	10153.24
1618.00	6707.98
1619.00	4603.83
1620.00	3564.64
1621.00	2389.69
1622.00	1600.93
1623.00	1212.40
1624.00	917.49
1625.00	873.02
1626.00	863.66
1627.00	777.06
1628.00	788.76
1629.00	781.74
1630.00	758.33
1631.00	730.25
1632.00	767.70
1633.00	774.72
1634.00	678.76
1635.00	748.97
1636.00	732.59
1637.00	739.61
1638.00	741.95
1639.00	821.53
1640.00	866.00
1641.00	936.21
1642.00	954.94
1643.00	1022.81
1644.00	1015.79
1645.00	1163.25
1646.00	1465.18
