Spectrum Name:	
446	392
447	316
448	324
449	334
450	285
451	232
452	250
453	239
454	183
455	155
456	157
457	141
458	131
459	131
460	125
461	96
462	78
463	73
464	81
465	57
466	45
467	54
468	59
469	46
470	46
471	41
472	35
473	39
474	35
475	25
476	17
477	25
478	17
479	14
480	13
481	8
482	11
483	11
484	14
485	7
486	13
487	11
488	8
489	11
490	7
491	10
492	9
493	10
494	7
495	10
496	10
497	8
498	7
499	8
500	5
501	4
502	11
503	8
504	4
505	10
506	9
507	5
508	6
509	4
510	10
511	7
512	3
513	9
514	4
515	9
516	6
517	9
518	11
519	8
520	9
521	11
522	7
523	10
524	9
525	5
526	9
527	6
528	7
529	3
530	3
531	2
532	6
533	4
534	6
535	8
536	3
537	9
538	6
539	2
540	5
541	6
542	9
543	10
544	4
545	3
546	6
547	5
548	2
549	8
550	4
551	7
552	4
553	3
554	5
555	5
556	7
557	10
558	7
559	4
560	6
561	10
562	4
563	10
564	8
565	5
566	4
567	8
568	6
569	8
570	7
571	4
572	5
573	9
574	6
575	5
576	1
577	6
578	4
579	4
580	10
581	6
582	8
583	3
584	7
585	3
586	7
587	1
588	13
589	3
590	4
591	6
592	6
593	6
594	1
595	4
596	4
597	12
598	4
599	6
600	8
601	6
602	9
603	8
604	9
605	8
606	9
607	6
608	2
609	5
610	9
611	6
612	6
613	6
614	4
615	8
616	4
617	2
618	3
619	3
620	4
621	7
622	4
623	6
624	5
625	6
626	4
627	2
628	3
629	1
630	0
631	5
632	6
633	8
634	2
635	7
636	2
637	6
638	2
639	7
640	5
641	10
642	4
643	1
644	4
645	4
646	3
647	3
648	2
649	4
650	4
651	4
652	2
653	3
654	2
655	5
656	0
657	3
658	3
659	3
660	4
661	2
662	4
663	1
664	0
665	1
666	5
667	5
668	3
669	2
670	3
671	5
672	3
673	7
674	3
675	4
676	5
677	4
678	3
679	6
680	2
681	6
682	6
683	3
684	2
685	5
686	4
687	6
688	3
689	3
690	0
691	3
692	2
693	3
694	3
695	8
696	3
697	4
698	5
699	1
700	1
701	1
702	2
703	6
704	1
705	6
706	4
707	0
708	5
709	2
710	0
711	6
712	6
713	7
714	2
715	4
716	4
717	1
718	1
719	3
720	5
721	1
722	3
723	5
724	3
725	6
726	2
727	6
728	1
729	5
730	3
731	3
732	4
733	1
734	3
735	6
736	1
737	5
738	6
739	2
740	5
741	1
742	6
743	1
744	3
745	3
746	1
747	1
748	3
749	1
750	4
751	4
752	2
753	4
754	2
755	0
756	1
757	2
758	1
759	5
760	3
761	2
762	4
763	2
764	1
765	6
766	1
767	4
768	2
769	0
770	0
771	7
772	6
773	2
774	4
775	1
776	4
777	3
778	2
779	3
780	5
781	4
782	6
783	3
784	5
785	0
786	3
787	3
788	4
789	4
790	3
791	2
792	0
793	1
794	3
795	5
796	2
797	3
798	2
799	5
800	0
801	5
802	2
803	1
804	1
805	3
806	2
807	2
808	0
809	4
810	6
811	4
812	2
813	1
814	3
815	1
816	4
817	2
818	4
819	4
820	2
821	0
822	2
823	2
824	3
825	2
826	1
827	3
828	0
829	6
830	4
831	2
832	0
833	3
834	2
835	0
836	1
837	4
838	4
839	2
840	3
841	1
842	5
843	1
844	4
845	2
846	1
847	1
848	2
849	4
850	4
851	1
852	0
853	3
854	2
855	4
856	0
857	6
858	3
859	2
860	2
861	2
862	1
863	2
864	0
865	1
866	2
867	4
868	3
869	1
870	2
871	0
872	2
873	0
874	3
875	4
876	2
877	0
878	4
879	4
880	2
881	0
882	2
883	1
884	2
885	2
886	3
887	2
888	2
889	2
890	2
891	0
892	0
893	1
894	2
895	6
896	4
897	4
898	3
899	2
900	0
901	1
902	3
903	6
904	0
905	2
906	4
907	2
908	4
909	2
910	3
911	1
912	1
913	2
914	4
915	2
916	1
917	2
918	2
919	1
920	3
921	2
922	2
923	4
924	2
925	0
926	1
927	0
928	1
929	3
930	1
931	0
932	0
933	0
934	0
935	2
936	1
937	1
938	1
939	4
940	3
941	1
942	2
943	2
944	1
945	1
946	0
947	3
948	1
949	2
950	3
951	0
952	0
953	1
954	3
955	1
956	2
957	0
958	1
959	1
960	0
961	2
962	0
963	3
964	2
965	3
966	4
967	1
968	4
969	1
970	0
971	1
972	2
973	4
974	0
975	3
976	1
977	1
978	1
979	2
980	0
981	1
982	1
983	1
984	1
985	0
986	1
987	0
988	1
989	1
990	2
991	0
992	5
993	0
994	0
995	0
996	1
997	1
998	0
999	1
1000	4
1001	0
1002	1
1003	1
1004	0
1005	5
1006	1
1007	1
1008	2
1009	0
1010	1
1011	2
1012	2
1013	2
1014	2
1015	2
1016	2
1017	2
1018	2
1019	1
1020	1
1021	1
1022	0
1023	0
