Spectrum Name:	
443	438
444	442
445	432
446	364
447	334
448	325
449	313
450	276
451	245
452	211
453	215
454	189
455	187
456	164
457	167
458	135
459	111
460	101
461	117
462	90
463	91
464	68
465	72
466	50
467	68
468	59
469	41
470	36
471	33
472	30
473	24
474	12
475	19
476	19
477	11
478	23
479	29
480	17
481	13
482	15
483	12
484	6
485	12
486	7
487	6
488	9
489	17
490	7
491	9
492	13
493	8
494	8
495	5
496	8
497	10
498	7
499	9
500	10
501	8
502	7
503	7
504	3
505	10
506	9
507	8
508	10
509	12
510	4
511	5
512	6
513	9
514	8
515	7
516	7
517	6
518	7
519	8
520	8
521	5
522	7
523	10
524	11
525	7
526	5
527	8
528	7
529	6
530	4
531	10
532	12
533	3
534	7
535	5
536	6
537	5
538	9
539	6
540	11
541	5
542	5
543	8
544	5
545	6
546	3
547	5
548	3
549	3
550	8
551	6
552	9
553	6
554	2
555	6
556	11
557	8
558	4
559	6
560	6
561	10
562	6
563	11
564	4
565	7
566	9
567	1
568	7
569	10
570	7
571	5
572	4
573	4
574	8
575	5
576	4
577	6
578	5
579	10
580	8
581	4
582	5
583	6
584	5
585	8
586	8
587	8
588	7
589	5
590	8
591	8
592	6
593	10
594	12
595	5
596	6
597	2
598	6
599	5
600	5
601	5
602	8
603	7
604	3
605	3
606	7
607	6
608	4
609	5
610	5
611	5
612	3
613	4
614	6
615	5
616	4
617	3
618	4
619	5
620	4
621	3
622	1
623	6
624	5
625	1
626	2
627	4
628	3
629	3
630	5
631	2
632	5
633	1
634	7
635	4
636	7
637	6
638	6
639	4
640	3
641	2
642	5
643	3
644	4
645	3
646	3
647	2
648	2
649	6
650	8
651	4
652	5
653	5
654	6
655	4
656	5
657	4
658	4
659	4
660	4
661	4
662	5
663	4
664	3
665	3
666	3
667	8
668	5
669	6
670	2
671	5
672	2
673	2
674	7
675	2
676	7
677	2
678	2
679	8
680	8
681	3
682	2
683	3
684	4
685	1
686	2
687	7
688	1
689	6
690	5
691	6
692	2
693	4
694	7
695	6
696	3
697	6
698	6
699	5
700	5
701	0
702	6
703	3
704	1
705	5
706	3
707	1
708	5
709	4
710	7
711	8
712	7
713	5
714	0
715	6
716	3
717	3
718	8
719	1
720	6
721	2
722	3
723	4
724	7
725	5
726	6
727	1
728	4
729	3
730	3
731	6
732	5
733	1
734	1
735	2
736	0
737	7
738	0
739	2
740	1
741	3
742	3
743	5
744	3
745	6
746	1
747	2
748	0
749	3
750	0
751	1
752	5
753	2
754	2
755	0
756	1
757	4
758	6
759	2
760	2
761	4
762	3
763	3
764	1
765	3
766	3
767	1
768	2
769	1
770	1
771	3
772	4
773	2
774	4
775	1
776	2
777	0
778	4
779	4
780	5
781	1
782	1
783	2
784	3
785	3
786	6
787	0
788	2
789	1
790	2
791	1
792	1
793	3
794	2
795	2
796	4
797	4
798	1
799	2
800	5
801	2
802	2
803	1
804	3
805	5
806	4
807	4
808	3
809	3
810	6
811	2
812	3
813	1
814	2
815	2
816	4
817	1
818	2
819	1
820	2
821	3
822	3
823	2
824	1
825	3
826	2
827	0
828	3
829	1
830	3
831	3
832	3
833	5
834	3
835	3
836	1
837	4
838	7
839	1
840	2
841	4
842	3
843	3
844	4
845	4
846	2
847	2
848	6
849	2
850	5
851	3
852	2
853	2
854	1
855	2
856	2
857	0
858	2
859	4
860	2
861	1
862	7
863	4
864	0
865	3
866	4
867	3
868	4
869	0
870	3
871	0
872	5
873	1
874	3
875	1
876	4
877	3
878	1
879	1
880	6
881	1
882	0
883	1
884	3
885	2
886	7
887	1
888	3
889	2
890	4
891	2
892	5
893	3
894	3
895	2
896	4
897	2
898	2
899	2
900	0
901	2
902	2
903	2
904	3
905	1
906	2
907	2
908	1
909	0
910	3
911	2
912	1
913	0
914	1
915	1
916	2
917	2
918	3
919	1
920	3
921	4
922	3
923	0
924	2
925	0
926	0
927	2
928	2
929	5
930	1
931	2
932	2
933	1
934	3
935	1
936	3
937	0
938	3
939	2
940	4
941	3
942	3
943	2
944	1
945	0
946	1
947	2
948	0
949	1
950	1
951	2
952	1
953	1
954	0
955	2
956	0
957	1
958	1
959	2
960	1
961	2
962	6
963	1
964	1
965	3
966	2
967	1
968	0
969	0
970	2
971	4
972	1
973	2
974	0
975	1
976	3
977	1
978	3
979	0
980	0
981	0
982	1
983	2
984	1
985	2
986	0
987	1
988	2
989	3
990	1
991	2
992	0
993	2
994	0
995	0
996	1
997	2
998	3
999	2
1000	1
1001	0
1002	0
1003	0
1004	1
1005	1
1006	3
1007	1
1008	0
1009	1
1010	0
1011	0
1012	4
1013	1
1014	1
1015	0
1016	1
1017	1
1018	0
1019	0
1020	0
1021	1
1022	2
1023	2
